Frame #,# Obj,X,Y,Z,Doppler,Intensity
1490,13,0.21484,2.2129,-0.5293,0.77059,136
1490,13,0.21875,2.2676,-0.48242,0.77059,173
1490,13,0.30273,2.2891,-0.71289,-0.51373,169
1490,13,0.30859,2.3398,-0.70117,-0.51373,198
1490,13,0.29688,2.2813,-0.58008,-0.25686,139
1490,13,0.30273,2.3379,-0.53516,-0.25686,385
1490,13,0.30859,2.3887,-0.51172,-0.25686,457
1490,13,0.23438,2.4434,-0.50195,-0.25686,235
1492,5,0.1543,2.3477,-0.72461,0,92
1492,5,0.15039,2.334,-0.60938,0.25686,137
1492,5,0.1543,2.3887,-0.57617,0.25686,185
1492,5,0.15625,2.4492,-0.50781,0.25686,118
1492,5,0.1543,2.418,-0.43555,0.51373,131
1493,7,0,2.3848,-0.39453,0,124
1493,7,0.076172,2.4336,-0.36133,0,209
1493,7,0.078125,2.4824,-0.33203,0,152
1493,7,0.076172,2.3477,-0.73242,-0.51373,182
1493,7,0.076172,2.3535,-0.54688,-0.25686,253
1493,7,0.076172,2.3984,-0.55078,-0.25686,427
1493,7,0.078125,2.4512,-0.50781,-0.25686,311
1494,1,0.22266,2.3242,-0.42383,-1.0275,169
1495,2,0.15039,2.3398,-0.58789,0.25686,138
1495,2,0.1543,2.3926,-0.55469,0.25686,149
1496,9,0.22656,2.377,-0.37891,0,89
1496,9,0.23047,2.4199,-0.38281,0,126
1496,9,0.21484,2.1719,-0.67578,0.51373,227
1496,9,0.21875,2.2363,-0.61523,0.51373,221
1496,9,0.21484,2.2129,-0.53125,0.77059,257
1496,9,0.21875,2.2695,-0.47461,0.77059,257
1496,9,0.22656,2.3418,-0.55078,-0.25686,189
1496,9,0.23047,2.3848,-0.56641,-0.25686,268
1496,9,0.23438,2.4375,-0.52734,-0.25686,168
1499,2,0,2.4121,-0.49219,0,68
1499,2,0,2.3887,-0.5957,-0.25686,147
1500,1,0.22266,2.3359,-0.34961,-1.0275,121
1501,1,0.21484,2.1992,-0.58594,-0.77059,138
1503,4,0.22656,2.3652,-0.44727,-0.51373,292
1503,4,0.23047,2.4121,-0.43164,-0.51373,256
1503,4,0.15039,2.3867,-0.35156,-0.25686,227
1503,4,0.1543,2.4336,-0.33789,-0.25686,196
1505,1,0.076172,2.3945,-0.56055,-0.25686,125
1508,4,0.14258,2.1777,-0.67578,0,100
1508,4,0.21875,2.2422,-0.5918,0,79
1508,4,0.21484,2.2266,-0.4668,0.25686,219
1508,4,0.21875,2.2813,-0.41211,0.25686,182
1509,6,0.22266,2.2578,-0.69727,0.77059,134
1509,6,0.22266,2.2988,-0.54492,1.0275,111
1509,6,0.22656,2.3438,-0.54688,-0.51373,183
1509,6,0.1543,2.4023,-0.51172,-0.51373,159
1509,6,0.15039,2.3711,-0.44531,-0.25686,176
1509,6,0.1543,2.4277,-0.36914,-0.25686,142
1511,5,0.076172,2.377,-0.63672,0,110
1511,5,0.078125,2.4297,-0.60742,0,84
1511,5,0.076172,2.377,-0.42969,0.25686,115
1511,5,0.076172,2.416,-0.46875,0.25686,211
1511,5,0.078125,2.4648,-0.44336,0.25686,166
1512,11,0.074219,2.3574,-0.26953,0,87
1512,11,0.076172,2.4004,-0.2793,0,278
1512,11,0.076172,2.4453,-0.26953,0,354
1512,11,0.078125,2.4922,-0.24609,0,195
1512,11,0.076172,2.3184,-0.68359,-0.51373,285
1512,11,0.076172,2.3652,-0.67383,-0.51373,363
1512,11,0.078125,2.4238,-0.62891,-0.51373,198
1512,11,0.074219,2.334,-0.42773,-0.25686,152
1512,11,0.076172,2.3691,-0.47266,-0.25686,491
1512,11,0.076172,2.416,-0.46094,-0.25686,627
1512,11,0.078125,2.4648,-0.4375,-0.25686,341
1515,11,0.076172,2.4004,-0.2793,0,104
1515,11,0.1543,2.4414,-0.26563,0,99
1515,11,0.21875,2.2129,-0.69141,0.77059,148
1515,11,0.22266,2.2676,-0.66602,0.77059,191
1515,11,0.21875,2.252,-0.55273,1.0275,132
1515,11,0.22266,2.3008,-0.53516,1.0275,189
1515,11,0.22656,2.3555,-0.49805,1.0275,122
1515,11,0.22656,2.3379,-0.57227,-0.51373,177
1515,11,0.23047,2.3887,-0.54492,-0.51373,162
1515,11,0.15039,2.375,-0.42188,-0.25686,224
1515,11,0.1543,2.4199,-0.42188,-0.25686,200
1518,7,0,2.377,-0.43555,0,177
1518,7,0,2.4238,-0.42773,0,255
1518,7,0.078125,2.4766,-0.36523,0,161
1518,7,0,2.2852,-0.91602,-0.51373,172
1518,7,0,2.3379,-0.61719,-0.25686,300
1518,7,0,2.3828,-0.61719,-0.25686,431
1518,7,0.078125,2.4434,-0.55078,-0.25686,275
1520,6,0.14258,2.2617,-0.29102,0,105
1520,6,0.14648,2.3105,-0.26563,0,102
1520,6,0.21484,2.1914,-0.61328,-0.51373,209
1520,6,0.21875,2.248,-0.56836,-0.51373,201
1520,6,0.21484,2.2344,-0.42578,-0.25686,236
1520,6,0.21875,2.2852,-0.39258,-0.25686,228
1521,11,0.22656,2.3672,-0.42969,0,118
1521,11,0.23047,2.4121,-0.43555,0,144
1521,11,0.21484,2.1426,-0.76563,0.51373,161
1521,11,0.21875,2.2207,-0.66992,0.51373,239
1521,11,0.22266,2.2832,-0.60547,0.51373,169
1521,11,0.21875,2.2539,-0.54883,0.77059,204
1521,11,0.22266,2.3203,-0.44922,0.77059,152
1521,11,0.30273,2.3379,-0.53906,-0.25686,230
1521,11,0.30859,2.3887,-0.50781,-0.25686,277
1521,11,0.3125,2.4434,-0.45898,-0.25686,139
1521,11,-0.70508,1.2754,2.0371,-0.25686,72
1523,1,0.14844,2.3242,-0.45898,-0.25686,133
1524,8,0.076172,2.3613,-0.50781,0,91
1524,8,0.076172,2.4199,-0.4375,0,124
1524,8,0.078125,2.4746,-0.38086,0,78
1524,8,0.14844,2.2578,-0.71875,0.25686,108
1524,8,0.14844,2.3027,-0.55859,0.51373,159
1524,8,0.15039,2.3379,-0.5957,-0.25686,197
1524,8,0.076172,2.3867,-0.5957,-0.25686,279
1524,8,0.078125,2.4395,-0.5625,-0.25686,171
1526,6,0.30273,2.2891,-0.71484,0,64
1526,6,0.38477,2.3652,-0.56445,0,100
1526,6,0.3125,2.4258,-0.53711,0,75
1526,6,0.37695,2.3477,-0.43359,0.25686,159
1526,6,0.38477,2.3984,-0.39648,0.25686,249
1526,6,0.3125,2.4531,-0.39453,0.25686,177
1527,15,0.21875,2.1895,-0.76563,0,92
1527,15,0.30273,2.3652,-0.40234,0,193
1527,15,0.23047,2.4199,-0.38281,0,270
1527,15,0.3125,2.4668,-0.31055,0,162
1527,15,0.21484,2.1797,-0.65039,0.25686,146
1527,15,0.21875,2.2363,-0.61328,0.25686,218
1527,15,0.22266,2.2871,-0.5918,0.25686,146
1527,15,0.21484,2.2148,-0.52539,0.51373,131
1527,15,0.21875,2.2715,-0.46484,0.51373,209
1527,15,0.22266,2.3262,-0.41992,0.51373,147
1527,15,0.30273,2.2813,-0.73828,-0.51373,160
1527,15,0.30859,2.3457,-0.67773,-0.51373,225
1527,15,0.30273,2.3301,-0.56445,-0.25686,395
1527,15,0.30859,2.3848,-0.52734,-0.25686,547
1527,15,0.3125,2.4375,-0.48438,-0.25686,327
1528,5,0.15039,2.3555,-0.52539,-0.77059,189
1528,5,0.1543,2.3984,-0.52734,-0.77059,147
1528,5,0.14844,2.3418,-0.36133,-0.51373,132
1528,5,0.15039,2.3848,-0.35938,-0.51373,199
1528,5,0.1543,2.4316,-0.3457,-0.51373,147
1529,2,0.14648,2.2637,-0.53125,-0.51373,134
1529,2,0.14844,2.3047,-0.54297,-0.51373,141
1530,7,0,2.4219,-0.43555,0,108
1530,7,0.078125,2.4707,-0.41211,0,91
1530,7,0.14648,2.25,-0.58789,0.25686,114
1530,7,0.076172,2.3555,-0.54297,-0.25686,145
1530,7,0.076172,2.3887,-0.58594,-0.25686,256
1530,7,0.078125,2.4316,-0.5957,-0.25686,205
1530,7,0.1543,2.4336,-0.3418,0,107
1531,3,0.15039,2.3496,-0.54688,-1.0275,173
1531,3,0.15039,2.3789,-0.39648,-0.77059,215
1531,3,0.1543,2.4199,-0.42578,-0.77059,179
1532,5,0.23047,2.3477,-0.70508,0,95
1532,5,0.22656,2.3398,-0.56641,0.25686,138
1532,5,0.23047,2.3867,-0.55859,0.25686,195
1532,5,0.3125,2.4258,-0.54492,0.25686,131
1532,5,0.23047,2.4199,-0.38281,0.51373,153
1534,4,0.22656,2.3652,-0.44336,-0.51373,255
1534,4,0.1543,2.4102,-0.47266,-0.51373,242
1534,4,0.22656,2.3887,-0.28711,-0.25686,179
1534,4,0.1543,2.4375,-0.31055,-0.25686,166
1535,1,0.24219,2.498,-0.65039,0.25686,106
1537,5,0.076172,2.4043,-0.23828,0,97
1537,5,0.076172,2.4512,-0.21094,0,132
1537,5,0.076172,2.3828,-0.4043,-0.25686,185
1537,5,0,2.4219,-0.44336,-0.25686,225
1537,5,0.1543,2.4297,-0.36719,-0.25686,225
1538,3,0.15039,2.3281,-0.63281,0.51373,143
1538,3,0.1543,2.3926,-0.55859,0.51373,134
1538,3,0.14844,2.3379,-0.37695,-0.77059,123
1539,10,0.14258,2.1465,-0.77344,0,96
1539,10,0.21875,2.2129,-0.69336,0,140
1539,10,0.22266,2.2813,-0.61523,0,85
1539,10,0.14258,2.1953,-0.61914,0.25686,184
1539,10,0.21875,2.2539,-0.54688,0.25686,268
1539,10,0.22266,2.3105,-0.49219,0.25686,154
1539,10,0.23047,2.4199,-0.39063,0.25686,236
1539,10,0.23438,2.4707,-0.3457,0.25686,197
1539,10,0.21875,2.2852,-0.39453,0.51373,155
1539,10,-0.66797,1.3496,1.8359,0,44
1540,12,0.22656,2.3867,-0.3125,0,266
1540,12,0.23047,2.4316,-0.29492,0,348
1540,12,0.23438,2.4805,-0.25586,0,204
1540,12,0.23047,2.3516,-0.68555,-0.77059,135
1540,12,0.22266,2.2871,-0.5957,-0.51373,127
1540,12,0.22656,2.334,-0.58398,-0.51373,430
1540,12,0.23047,2.3828,-0.57031,-0.51373,564
1540,12,0.23438,2.4336,-0.54688,-0.51373,337
1540,12,0.22266,2.3223,-0.43555,-0.25686,160
1540,12,0.30273,2.3633,-0.41016,-0.25686,539
1540,12,0.23047,2.4102,-0.44141,-0.25686,719
1540,12,0.3125,2.459,-0.36719,-0.25686,424
1541,1,0.14844,2.3262,-0.44922,-0.77059,173
1543,8,0,2.375,-0.45313,0,101
1543,8,0,2.4238,-0.42383,0,157
1543,8,0,2.4707,-0.41016,0,110
1543,8,0.15039,2.3691,-0.45508,-0.51373,171
1543,8,0.1543,2.4004,-0.52148,-0.51373,202
1543,8,0.076172,2.3691,-0.47266,-0.25686,214
1543,8,0.076172,2.4063,-0.50781,-0.25686,315
1543,8,0.078125,2.4473,-0.5332,-0.25686,211
1545,7,0.30273,2.3281,-0.57617,0,85
1545,7,0.30859,2.3711,-0.58594,0,143
1545,7,0.3125,2.4199,-0.56641,0,115
1545,7,0.22656,2.3535,-0.50391,0.25686,181
1545,7,0.30859,2.4004,-0.45117,0.25686,330
1545,7,0.23438,2.457,-0.43164,0.25686,264
1545,7,0.21875,2.2969,-0.32813,-0.25686,115
1546,11,0.22656,2.3613,-0.46094,0,183
1546,11,0.30859,2.4121,-0.38477,0,311
1546,11,0.23438,2.4648,-0.37891,0,231
1546,11,0.22656,2.2676,-0.80664,-0.51373,149
1546,11,0.30859,2.332,-0.72656,-0.51373,263
1546,11,0.3125,2.3867,-0.69336,-0.51373,201
1546,11,0.30273,2.3301,-0.57031,-0.25686,373
1546,11,0.30859,2.3789,-0.54883,-0.25686,636
1546,11,0.3125,2.4316,-0.51172,-0.25686,480
1546,11,0.31836,2.4883,-0.45313,-0.25686,159
1546,11,-0.63672,0.69336,2.3691,-0.25686,88
1547,4,0.15039,2.3477,-0.55859,-0.77059,230
1547,4,0.1543,2.3867,-0.58008,-0.77059,210
1547,4,0.15039,2.3789,-0.4043,-0.51373,232
1547,4,0.1543,2.4219,-0.4082,-0.51373,224
1548,11,0.076172,2.3613,-0.68945,0,134
1548,11,0.078125,2.4102,-0.67969,0,121
1548,11,0.076172,2.3652,-0.49219,0.25686,152
1548,11,0.076172,2.4141,-0.47656,0.25686,323
1548,11,0.078125,2.4609,-0.4668,0.25686,287
1548,11,0.080078,2.5078,-0.44922,0.25686,141
1548,11,0.14844,2.2949,-0.58398,-0.51373,123
1548,11,0.14648,2.2813,-0.45117,-0.25686,122
1548,11,0.22266,2.3203,-0.44141,-0.25686,174
1548,11,0.15039,2.3633,-0.48438,-0.25686,147
1548,11,0.074219,2.3184,-0.50391,-0.25686,173
1549,11,0,2.3945,-0.32813,0,206
1549,11,0.076172,2.4395,-0.3125,0,381
1549,11,0.078125,2.4863,-0.29492,0,300
1549,11,0.080078,2.5371,-0.24219,0,99
1549,11,0,2.3086,-0.71875,-0.51373,161
1549,11,0.076172,2.3652,-0.67969,-0.51373,325
1549,11,0.078125,2.4141,-0.66211,-0.51373,279
1549,11,0,2.3633,-0.51172,-0.25686,353
1549,11,0.076172,2.4121,-0.48633,-0.25686,658
1549,11,0.078125,2.4609,-0.4668,-0.25686,533
1549,11,0.080078,2.5156,-0.4043,-0.25686,172
1550,7,0.15039,2.3223,-0.65234,0.51373,160
1550,7,0.1543,2.3828,-0.59961,0.51373,169
1550,7,0.1543,2.416,-0.44336,0.77059,113
1550,7,0.22266,2.3359,-0.36133,-1.0275,119
1550,7,0.22656,2.373,-0.39648,-1.0275,116
1550,7,0.14844,2.3535,-0.27539,-0.77059,137
1550,7,0.15039,2.3906,-0.32031,-0.77059,157
1551,2,0.14648,2.3086,-0.27148,0,85
1551,2,0.14648,2.2852,-0.42578,-0.25686,170
1552,17,0.22656,2.3867,-0.30664,0,184
1552,17,0.23047,2.4297,-0.31836,0,325
1552,17,0.23438,2.4785,-0.27734,0,244
1552,17,0.23828,2.5352,-0.10352,0,72
1552,17,0.22266,2.2539,-0.71094,0.51373,121
1552,17,0.14648,2.2168,-0.69727,0.77059,258
1552,17,0.22266,2.2852,-0.59961,0.77059,284
1552,17,0.15039,2.3438,-0.57031,0.77059,141
1552,17,0.14648,2.2617,-0.53711,1.0275,181
1552,17,0.14844,2.3145,-0.50586,1.0275,208
1552,17,0.22656,2.3281,-0.60938,-0.51373,235
1552,17,0.23047,2.3711,-0.61914,-0.51373,404
1552,17,0.3125,2.4258,-0.54297,-0.51373,318
1552,17,0.22656,2.3574,-0.48242,-0.25686,374
1552,17,0.23047,2.4043,-0.47656,-0.25686,650
1552,17,0.23438,2.457,-0.42969,-0.25686,500
1552,17,0.23828,2.5195,-0.30078,-0.25686,149
1555,9,0,2.3887,-0.37109,0,152
1555,9,0.076172,2.4395,-0.31641,0,201
1555,9,0,2.4844,-0.33008,0,115
1555,9,0.076172,2.3438,-0.58984,-0.51373,195
1555,9,0.076172,2.3887,-0.5918,-0.51373,269
1555,9,0.078125,2.4375,-0.57617,-0.51373,172
1555,9,0.076172,2.373,-0.45508,-0.25686,289
1555,9,0.076172,2.4199,-0.44727,-0.25686,385
1555,9,0.078125,2.4648,-0.44531,-0.25686,225
1556,3,0.15039,2.3223,-0.6543,0.51373,150
1556,3,0.1543,2.3848,-0.58984,0.51373,128
1556,3,0.14844,2.3359,-0.39453,-0.77059,115
1557,8,0.21484,2.127,-0.80664,0,82
1557,8,0.21875,2.1914,-0.75781,0,125
1557,8,0.22266,2.2559,-0.70117,0,92
1557,8,0.21484,2.1777,-0.65625,0.25686,157
1557,8,0.21875,2.2441,-0.58398,0.25686,245
1557,8,0.22266,2.3008,-0.53516,0.25686,179
1557,8,0.21875,2.2773,-0.43945,0.51373,157
1557,8,0.22266,2.332,-0.37695,0.51373,119
1558,10,0.30273,2.375,-0.33008,0,281
1558,10,0.30859,2.4238,-0.29688,0,388
1558,10,0.3125,2.4746,-0.24219,0,235
1558,10,0.30273,2.3027,-0.66992,-0.51373,290
1558,10,0.30859,2.3555,-0.64063,-0.51373,413
1558,10,0.3125,2.416,-0.58203,-0.51373,255
1558,10,0.22266,2.2988,-0.54688,-0.25686,137
1558,10,0.30273,2.3457,-0.5,-0.25686,495
1558,10,0.30859,2.3965,-0.4668,-0.25686,694
1558,10,0.3125,2.4492,-0.41992,-0.25686,420
1559,8,0.076172,2.25,-0.88086,0,94
1559,8,0.076172,2.334,-0.77539,0,179
1559,8,0.078125,2.3926,-0.73633,0,130
1559,8,0.076172,2.3359,-0.62109,0.25686,222
1559,8,0,2.3789,-0.62891,0.25686,358
1559,8,0.078125,2.4375,-0.57031,0.25686,260
1559,8,0.076172,2.4199,-0.44336,0.51373,162
1559,8,0.1543,2.3926,-0.55664,0.25686,356
1560,3,0.076172,2.332,-0.63477,-0.25686,126
1560,3,0.076172,2.3789,-0.62695,-0.25686,198
1560,3,0.078125,2.4141,-0.66406,-0.25686,142
1561,14,0.074219,2.3574,-0.26563,0,113
1561,14,0.076172,2.4043,-0.23828,0,292
1561,14,0.076172,2.4492,-0.2207,0,313
1561,14,0.078125,2.498,-0.1582,0,141
1561,14,0.22656,2.3574,-0.48828,-0.77059,236
1561,14,0.23047,2.4004,-0.49219,-0.77059,245
1561,14,0.074219,2.3125,-0.52734,-0.51373,190
1561,14,0.076172,2.3535,-0.54883,-0.51373,499
1561,14,0.076172,2.4023,-0.53125,-0.51373,535
1561,14,0.15625,2.4609,-0.44141,-0.51373,246
1561,14,0.074219,2.3359,-0.41602,-0.25686,226
1561,14,0.076172,2.3789,-0.41602,-0.25686,609
1561,14,0.076172,2.4258,-0.4043,-0.25686,644
1561,14,0.078125,2.4785,-0.34961,-0.25686,298
1562,9,0.30273,2.2734,-0.76367,0,118
1562,9,0.30859,2.3398,-0.69727,0,210
1562,9,0.3125,2.4063,-0.62109,0,171
1562,9,0.30273,2.332,-0.56055,0.25686,243
1562,9,0.30859,2.3867,-0.51563,0.25686,436
1562,9,0.3125,2.4453,-0.44922,0.25686,358
1562,9,0.23828,2.5059,-0.40234,0.25686,132
1562,9,0.23047,2.418,-0.39648,0.51373,202
1562,9,0.3125,2.4668,-0.31055,0.51373,168
1563,4,0.21875,2.1973,-0.74414,0,95
1563,4,0.21875,2.248,-0.57227,0.25686,183
1563,4,0.22266,2.3066,-0.51563,0.25686,136
1563,4,-0.6543,1.4824,1.6719,0,49
1564,9,0.30273,2.373,-0.34375,0,183
1564,9,0.30859,2.4238,-0.29102,0,247
1564,9,0.3125,2.4746,-0.23438,0,154
1564,9,0.22266,2.2871,-0.59375,0.77059,116
1564,9,0.30273,2.3066,-0.6543,-0.51373,135
1564,9,0.38477,2.3379,-0.66797,-0.51373,191
1564,9,0.30273,2.3438,-0.50781,-0.25686,289
1564,9,0.30859,2.3945,-0.47852,-0.25686,406
1564,9,0.3125,2.4414,-0.46094,-0.25686,249
1566,2,0.076172,2.3867,-0.59766,-0.25686,178
1566,2,0.078125,2.4395,-0.56836,-0.25686,135
1567,17,0.076172,2.4121,-0.13477,0,169
1567,17,0.076172,2.4531,-0.17969,0,189
1567,17,0.14844,2.2793,-0.64453,0.51373,154
1567,17,0.15039,2.334,-0.61133,0.51373,225
1567,17,0.1543,2.375,-0.625,0.51373,147
1567,17,0.15039,2.3789,-0.40234,0.77059,171
1567,17,0.15039,2.332,-0.61914,-0.77059,272
1567,17,0.1543,2.375,-0.62305,-0.77059,311
1567,17,0.15625,2.4297,-0.58594,-0.77059,153
1567,17,0.074219,2.3223,-0.48828,-0.51373,254
1567,17,0.076172,2.3652,-0.49609,-0.51373,692
1567,17,0.1543,2.4141,-0.45898,-0.51373,750
1567,17,0.15625,2.4668,-0.41211,-0.51373,352
1567,17,0.074219,2.3574,-0.26758,-0.25686,219
1567,17,0.076172,2.3945,-0.32422,-0.25686,579
1567,17,0.076172,2.4375,-0.33398,-0.25686,618
1567,17,0.078125,2.4863,-0.30469,-0.25686,279
1568,10,0.30273,2.2871,-0.72461,0,173
1568,10,0.30859,2.3418,-0.69141,0,264
1568,10,0.3125,2.4023,-0.64063,0,178
1568,10,0.30273,2.3379,-0.53125,0.25686,340
1568,10,0.30859,2.3887,-0.51172,0.25686,523
1568,10,0.23438,2.4414,-0.50586,0.25686,347
1568,10,0.22656,2.377,-0.375,0.51373,158
1568,10,0.23047,2.4238,-0.36523,0.51373,244
1568,10,0.3125,2.4668,-0.30078,0.51373,171
1568,10,0.39063,2.4316,-0.45703,0.25686,347
1570,12,0.22266,2.3379,-0.34375,0,120
1570,12,0.22656,2.3828,-0.33398,0,394
1570,12,0.30859,2.4277,-0.26953,0,501
1570,12,0.3125,2.4746,-0.22656,0,286
1570,12,0.37695,2.3008,-0.63672,-0.51373,358
1570,12,0.30859,2.3438,-0.68945,-0.51373,461
1570,12,0.3125,2.3945,-0.66602,-0.51373,258
1570,12,0.29688,2.3047,-0.48438,-0.25686,212
1570,12,0.22656,2.3477,-0.5293,-0.25686,682
1570,12,0.30859,2.3984,-0.46289,-0.25686,882
1570,12,0.23438,2.4492,-0.4668,-0.25686,492
1570,12,-0.62695,1.2363,2.0879,-0.51373,138
1571,1,0.14844,2.3438,-0.34961,-0.77059,149
1573,11,0,2.4023,-0.26758,0,285
1573,11,0.076172,2.4492,-0.23828,0,358
1573,11,0.078125,2.4941,-0.22266,0,195
1573,11,0.074219,2.3145,-0.51758,-0.51373,178
1573,11,0.076172,2.3555,-0.53906,-0.51373,498
1573,11,0.076172,2.3965,-0.55469,-0.51373,574
1573,11,0.078125,2.4414,-0.55664,-0.51373,291
1573,11,0.074219,2.3398,-0.38867,-0.25686,194
1573,11,0.076172,2.3848,-0.38867,-0.25686,605
1573,11,0.076172,2.4297,-0.38086,-0.25686,739
1573,11,0.078125,2.4785,-0.35742,-0.25686,390
1576,9,0.22656,2.375,-0.38477,0,219
1576,9,0.30859,2.4199,-0.32813,0,341
1576,9,0.3125,2.4707,-0.26758,0,231
1576,9,0.30273,2.3105,-0.64453,-0.51373,225
1576,9,0.30859,2.3652,-0.60938,-0.51373,348
1576,9,0.3125,2.4219,-0.56055,-0.51373,240
1576,9,0.30273,2.3418,-0.51953,-0.25686,436
1576,9,0.30859,2.3926,-0.49023,-0.25686,674
1576,9,0.3125,2.4473,-0.43945,-0.25686,459
1577,2,0.22656,2.3027,-0.69727,0.51373,110
1577,2,0.23047,2.3574,-0.66992,0.51373,106
1578,4,0.1543,2.3887,-0.57617,0,118
1578,4,0.15039,2.377,-0.41016,0.25686,127
1578,4,0.1543,2.4258,-0.38086,0.25686,220
1578,4,0.15625,2.4824,-0.29492,0.25686,159
1579,12,0.076172,2.3984,-0.28906,0,290
1579,12,0.076172,2.4414,-0.29688,0,439
1579,12,0.078125,2.4883,-0.28516,0,293
1579,12,0.080078,2.5352,-0.25195,0,81
1579,12,0.076172,2.3398,-0.60547,-0.51373,286
1579,12,0.1543,2.3809,-0.60156,-0.51373,406
1579,12,0.078125,2.4297,-0.60742,-0.51373,246
1579,12,0.074219,2.3301,-0.44922,-0.25686,137
1579,12,0.076172,2.373,-0.45898,-0.25686,551
1579,12,0.076172,2.416,-0.4668,-0.25686,809
1579,12,0.078125,2.4648,-0.44141,-0.25686,517
1579,12,0.080078,2.5293,-0.30664,-0.25686,134
1580,7,0.22656,2.332,-0.59766,0.25686,136
1580,7,0.22266,2.3066,-0.51367,-1.0275,151
1580,7,0.22656,2.3477,-0.53125,-1.0275,151
1580,7,0.14844,2.3359,-0.38867,-0.77059,260
1580,7,0.15039,2.3789,-0.39844,-0.77059,289
1580,7,0.23047,2.4199,-0.37891,-0.77059,167
1580,7,0.15039,2.4004,-0.23633,-0.51373,174
1581,7,0.30273,2.293,-0.70117,0,86
1581,7,0.30859,2.3652,-0.60547,0,148
1581,7,0.3125,2.4199,-0.56641,0,106
1581,7,0.30273,2.3535,-0.46484,0.25686,204
1581,7,0.30859,2.4043,-0.42383,0.25686,335
1581,7,0.3125,2.457,-0.37109,0.25686,244
1581,7,0.30859,2.4297,-0.23828,0.51373,140
1582,4,0.21875,2.2246,-0.65625,0.51373,157
1582,4,0.22266,2.291,-0.57617,0.51373,166
1582,4,0.30859,2.3672,-0.59766,-0.25686,134
1582,4,0.3125,2.4082,-0.61719,-0.25686,113
1583,8,0.22656,2.3438,-0.54688,-0.77059,258
1583,8,0.23047,2.3945,-0.52344,-0.77059,253
1583,8,0.14844,2.3242,-0.45898,-0.51373,182
1583,8,0.15039,2.375,-0.42188,-0.51373,381
1583,8,0.1543,2.4238,-0.40039,-0.51373,364
1583,8,0.15625,2.4727,-0.36914,-0.51373,165
1583,8,0.15039,2.4004,-0.24023,-0.25686,163
1583,8,0.1543,2.4473,-0.20703,-0.25686,151
1584,8,0.076172,2.293,-0.76367,0,114
1584,8,0.076172,2.3457,-0.73828,0,195
1584,8,0.15625,2.4063,-0.67969,0,150
1584,8,0.076172,2.3418,-0.59375,0.25686,221
1584,8,0.076172,2.3906,-0.57813,0.25686,382
1584,8,0.078125,2.4434,-0.54883,0.25686,297
1584,8,0.076172,2.4102,-0.49023,0.51373,203
1584,8,0.078125,2.4609,-0.46094,0.51373,168
1585,4,0.1543,2.4141,-0.45117,0,75
1585,4,0.15625,2.4746,-0.36328,0,72
1585,4,0.076172,2.375,-0.64258,-0.25686,173
1585,4,0.15625,2.4395,-0.54688,-0.25686,165
1586,16,0.076172,2.4102,-0.17383,0,132
1586,16,0.076172,2.4512,-0.21094,0,167
1586,16,0.078125,2.4961,-0.19336,0,89
1586,16,0.15039,2.332,-0.61523,0.51373,161
1586,16,0.1543,2.3848,-0.58984,0.51373,150
1586,16,0.15039,2.3516,-0.53516,-0.77059,275
1586,16,0.1543,2.3945,-0.54688,-0.77059,317
1586,16,0.15625,2.4473,-0.50781,-0.77059,164
1586,16,0.14844,2.332,-0.41797,-0.51373,156
1586,16,0.15039,2.3672,-0.46289,-0.51373,474
1586,16,0.1543,2.4141,-0.45898,-0.51373,576
1586,16,0.15625,2.4629,-0.42969,-0.51373,310
1586,16,0.074219,2.3574,-0.27344,-0.25686,121
1586,16,0.076172,2.3887,-0.35742,-0.25686,377
1586,16,0.076172,2.4336,-0.36523,-0.25686,461
1586,16,0.078125,2.4805,-0.3457,-0.25686,248
1587,14,0.30273,2.2813,-0.74219,0,283
1587,14,0.30859,2.3457,-0.67969,0,449
1587,14,0.3125,2.4063,-0.62109,0,314
1587,14,0.31836,2.4688,-0.54688,0,94
1587,14,0.29688,2.2773,-0.59961,0.25686,122
1587,14,0.37695,2.3301,-0.51758,0.25686,534
1587,14,0.30859,2.3887,-0.51172,0.25686,846
1587,14,0.3125,2.4434,-0.45313,0.25686,578
1587,14,0.31836,2.5039,-0.35547,0.25686,173
1587,14,0.30273,2.3691,-0.37695,0.51373,262
1587,14,0.30859,2.418,-0.33398,0.51373,407
1587,14,0.3125,2.4707,-0.26953,0.51373,289
1587,14,0.21875,2.2891,-0.36914,-0.51373,120
1587,14,-0.63672,1.0449,2.2363,0,48
1589,13,0.30273,2.3574,-0.44141,0,135
1589,13,0.30859,2.4121,-0.37695,0,201
1589,13,0.39063,2.4551,-0.31055,0,132
1589,13,0.21875,2.2051,-0.7168,0.51373,126
1589,13,0.22266,2.2598,-0.69141,0.51373,196
1589,13,0.22656,2.3281,-0.60742,0.51373,139
1589,13,0.21875,2.252,-0.55664,0.77059,176
1589,13,0.22266,2.3008,-0.54102,0.77059,265
1589,13,0.22656,2.3535,-0.50586,0.77059,178
1589,13,0.38477,2.3418,-0.65234,-0.51373,143
1589,13,0.37695,2.3281,-0.5332,-0.25686,256
1589,13,0.30859,2.3809,-0.53906,-0.25686,375
1589,13,0.3125,2.4395,-0.47852,-0.25686,247
1590,2,0.15039,2.3594,-0.5,-0.77059,120
1590,2,0.15039,2.3828,-0.37891,-0.51373,143
