Frame #,# Obj,X,Y,Z,Doppler,Intensity
276,11,0.32422,2.5664,0.17188,0.25686,107
276,11,0.41211,2.6035,-0.064453,0.25686,160
276,11,0.41797,2.6172,-0.40625,0.25686,149
276,11,0.27539,2.1777,-0.11133,-2.0549,139
276,11,0.21094,2.2285,-0.10938,-2.0549,179
276,11,0.20508,2.1875,-0.066406,-1.798,251
276,11,0.21094,2.2305,-0.03125,-1.798,291
276,11,0.20508,2.1875,0.0039063,-1.5412,216
276,11,0.21094,2.2324,0.025391,-1.5412,228
276,11,0.4043,2.5566,-0.14648,-0.25686,147
276,11,0.41211,2.5898,-0.27344,-0.25686,134
279,9,0.19727,2.0605,-0.4043,0.25686,169
279,9,0.20117,2.1055,-0.4043,0.25686,156
279,9,0.19336,2.0332,-0.31055,0.51373,132
279,9,0.19727,2.0801,-0.29492,0.51373,280
279,9,0.20117,2.125,-0.29102,0.51373,253
279,9,0.19727,2.0918,-0.18164,0.77059,198
279,9,0.20117,2.1367,-0.17578,0.77059,181
279,9,0.58594,2.502,-0.76758,-0.25686,157
279,9,0.5957,2.5117,-0.87109,-0.25686,181
280,7,0.20508,2.1816,-0.16211,0.77059,223
280,7,0.21094,2.2266,-0.15234,0.77059,187
280,7,0.26953,2.1367,-0.035156,1.0275,139
280,7,0.20508,2.1875,-0.041016,1.0275,293
280,7,0.21094,2.2324,-0.017578,1.0275,250
280,7,0.31836,2.4883,-0.45313,-0.25686,144
280,7,0.32422,2.5508,-0.33594,-0.25686,157
281,8,0.20508,2.1758,0.22852,0,79
281,8,0.2793,2.2109,0.24805,0,154
281,8,0.21484,2.2578,0.28125,0,134
281,8,0.21094,2.2324,-0.027344,-0.51373,145
281,8,0.28516,2.2676,-0.023438,-0.51373,123
281,8,0.20508,2.1875,0.066406,-0.25686,144
281,8,0.21094,2.2285,0.097656,-0.25686,280
281,8,0.28516,2.2637,0.13477,-0.25686,240
282,1,0.20117,2.1387,-0.15234,-1.2843,124
285,11,0.16016,2.4141,-0.80664,0,113
285,11,0.24219,2.4668,-0.76367,0,168
285,11,0.24805,2.498,-0.80664,0,140
285,11,0.16016,2.4902,-0.52344,0.25686,161
285,11,0.16211,2.5098,-0.62891,0.25686,283
285,11,0.24805,2.5742,-0.51758,0.25686,306
285,11,0.25195,2.6348,-0.42383,0.25686,196
285,11,0.16211,2.5566,-0.40234,0.51373,153
285,11,0.24805,2.5977,-0.38477,0.51373,178
285,11,0.25195,2.6465,-0.34766,0.51373,116
285,11,0.41797,2.625,-0.34375,-0.25686,96
286,18,0.080078,2.4316,-0.76367,0,94
286,18,0.16211,2.4688,-0.77539,0,196
286,18,0.16406,2.4902,-0.85156,0,150
286,18,0.080078,2.4336,-0.75391,0.25686,206
286,18,0.16211,2.5156,-0.61133,0.25686,421
286,18,0.16406,2.5625,-0.60156,0.25686,359
286,18,0.080078,2.4531,-0.6875,0.51373,305
286,18,0.16211,2.4922,-0.69727,0.51373,533
286,18,0.16406,2.5078,-0.80078,0.51373,483
286,18,0.16797,2.5488,-0.81445,0.51373,273
286,18,0.080078,2.4727,-0.61328,0.77059,229
286,18,0.16211,2.5156,-0.60938,0.77059,399
286,18,0.082031,2.5547,-0.64648,0.77059,375
286,18,0.16797,2.6133,-0.57031,0.77059,209
286,18,0.080078,2.5156,-0.62695,1.2843,135
286,18,0.49414,2.5625,-0.38086,-0.25686,156
286,18,0.50195,2.5723,-0.56641,-0.25686,234
286,18,0.51172,2.6191,-0.55664,-0.25686,185
287,11,0.33008,2.5508,-0.57813,0,64
287,11,0.41797,2.5996,-0.5,0,88
287,11,0.51172,2.6309,-0.49609,0,90
287,11,0.50195,2.5898,-0.47461,0.25686,135
287,11,0.51172,2.6465,-0.4043,0.25686,149
287,11,0.16797,2.5469,-0.82227,0.51373,178
287,11,0.16992,2.627,-0.70117,0.51373,130
287,11,0.083984,2.5801,-0.72266,0.77059,180
287,11,0.58594,2.5176,-0.70898,-0.25686,266
287,11,0.5957,2.5742,-0.66992,-0.25686,289
287,11,-0.85156,1.2441,2.2695,0.51373,66
288,7,0.16992,2.5742,-0.87695,0,94
288,7,0.4043,2.5488,-0.25586,0.25686,152
288,7,0.25195,2.5684,-0.72461,0.25686,172
288,7,0.16992,2.5742,-0.87695,0.25686,186
288,7,0.32422,2.4922,-0.63867,-0.25686,112
288,7,0.41211,2.5176,-0.66602,-0.25686,114
288,7,0.50195,2.5332,-0.72266,-0.25686,118
289,3,0.23828,2.459,-0.63086,0.25686,146
289,3,0.32422,2.5313,-0.46094,0.25686,145
289,3,0.39844,2.459,-0.53906,0.25686,146
313,12,0.080078,2.5391,-0.51563,0,226
313,12,0.082031,2.5957,-0.46094,0,342
313,12,0.083984,2.6445,-0.42773,0,241
313,12,0.16406,2.6172,-0.26953,0.25686,110
313,12,0.080078,2.418,-0.93164,-0.51373,335
313,12,0.16406,2.498,-0.83008,-0.51373,493
313,12,0.083984,2.5469,-0.83594,-0.51373,349
313,12,0,2.4238,-0.78906,-0.25686,112
313,12,0.080078,2.4961,-0.69727,-0.25686,427
313,12,0.082031,2.5527,-0.6582,-0.25686,649
313,12,0.083984,2.5957,-0.66406,-0.25686,457
313,12,0.16992,2.6367,-0.66211,-0.25686,151
314,10,0.16016,2.5234,-0.31836,0,84
314,10,0.24219,2.5684,-0.26758,0,189
314,10,0.24805,2.6172,-0.20898,0,196
314,10,0.16797,2.6758,-0.056641,0,97
314,10,0.32422,2.5703,-0.10938,0.25686,158
314,10,0.24805,2.625,-0.085938,0.25686,255
314,10,0.25195,2.668,-0.058594,0.25686,205
314,10,0.080078,2.4824,-0.57617,-0.25686,127
314,10,0.080078,2.5176,-0.61914,-0.25686,227
314,10,0.082031,2.5645,-0.61133,-0.25686,151
315,7,0.24805,2.5684,-0.54102,0,109
315,7,0.25195,2.5625,-0.74805,0,128
315,7,0.25586,2.5703,-0.86719,0,94
315,7,0.24805,2.6133,-0.24805,0.25686,214
315,7,0.25195,2.6465,-0.34961,0.25686,272
315,7,0.25586,2.6797,-0.41992,0.25686,183
315,7,0.25195,2.6426,-0.37695,0.51373,140
317,16,0.16016,2.5215,-0.33594,0,198
317,16,0.16211,2.5684,-0.31445,0,252
317,16,0.082031,2.6152,-0.32227,0,148
317,16,0.20508,2.1855,-0.11719,1.2843,164
317,16,0.21094,2.2305,-0.048828,1.2843,220
317,16,0.21484,2.2754,0.060547,1.2843,124
317,16,0.20508,2.1875,0.060547,1.5412,134
317,16,0.21094,2.2305,0.074219,1.5412,202
317,16,0.21484,2.2734,0.11133,1.5412,124
317,16,0.23828,2.457,-0.63867,-0.51373,172
317,16,0.16211,2.5098,-0.62891,-0.51373,222
317,16,0.16406,2.5566,-0.625,-0.51373,133
317,16,0.23438,2.4258,-0.57813,-0.25686,126
317,16,0.16016,2.498,-0.48438,-0.25686,364
317,16,0.16211,2.5469,-0.45898,-0.25686,464
317,16,0.16406,2.5859,-0.49023,-0.25686,262
319,9,0,0.82422,2.0371,1.798,122
319,9,0.20117,2.1406,-0.11328,-2.0549,146
319,9,0.20508,2.1875,-0.064453,-2.0549,240
319,9,0.21094,2.2324,-0.015625,-2.0549,167
319,9,0.20117,2.1426,-0.082031,-1.798,214
319,9,0.20508,2.1875,-0.0625,-1.798,286
319,9,0.14063,2.2363,-0.056641,-1.798,162
319,9,0.20117,2.1445,0.044922,-1.5412,178
319,9,0.20508,2.1875,0.041016,-1.5412,228
320,1,0.16211,2.5664,-0.32813,-0.25686,136
322,10,0.13281,2.0859,-0.28906,1.0275,145
322,10,0.13477,2.1328,-0.26367,1.0275,201
322,10,0.13672,2.1777,-0.25391,1.0275,120
322,10,0.13477,2.1426,-0.17969,1.2843,178
322,10,0.39063,2.377,-0.68555,-0.25686,98
322,10,0.39844,2.459,-0.53711,-0.25686,130
322,10,0.32422,2.5508,-0.33203,-0.25686,115
322,10,0.58594,2.2734,-1.2949,-0.25686,154
322,10,0.51172,2.3379,-1.3027,-0.25686,145
322,10,-0.42578,2.1836,1.5723,-0.25686,75
323,15,0.15625,2.4707,-0.38281,0,88
323,15,0.16016,2.5234,-0.32227,0,182
323,15,0.16211,2.5742,-0.27344,0,170
323,15,0.21094,2.2266,-0.14258,0.77059,157
323,15,0.28516,2.2656,-0.10547,0.77059,187
323,15,0.21094,2.2324,-0.0039063,1.0275,266
323,15,0.21484,2.2754,0.021484,1.0275,323
323,15,0.21875,2.3184,0.070313,1.0275,159
323,15,0.21094,2.2285,0.10547,1.2843,154
323,15,0.21484,2.2715,0.12109,1.2843,205
323,15,0.23828,2.459,-0.625,-0.51373,157
323,15,0.16211,2.5039,-0.65234,-0.51373,151
323,15,0.15625,2.4492,-0.50391,-0.25686,159
323,15,0.16016,2.4961,-0.48828,-0.25686,357
323,15,0.24219,2.5488,-0.4082,-0.25686,340
324,8,0.21094,2.2324,0,-1.0275,176
324,8,0.21484,2.2754,0,-1.0275,285
324,8,0.21875,2.3184,0.0019531,-1.0275,194
324,8,0.21094,2.2305,0.085938,-0.77059,254
324,8,0.21484,2.2734,0.097656,-0.77059,415
324,8,0.21875,2.3164,0.099609,-0.77059,284
324,8,0.21484,2.2715,0.11523,-0.51373,213
324,8,0.14648,2.3242,0.050781,-0.51373,162
325,11,0.3125,2.4063,-0.62109,0.25686,217
325,11,0.23828,2.4121,-0.79102,0.25686,181
325,11,0.26367,2.0879,-0.14258,-2.0549,139
325,11,0.20117,2.1406,-0.10547,-2.0549,201
325,11,0.27539,2.1797,-0.044922,-2.0549,134
325,11,0.26367,2.0918,-0.082031,-1.798,215
325,11,0.20117,2.1426,-0.066406,-1.798,280
325,11,0.20508,2.1875,-0.013672,-1.798,152
325,11,0.19727,2.0996,-0.052734,-1.5412,190
325,11,0.20117,2.1445,-0.029297,-1.5412,229
325,11,0.31836,2.4473,-0.64063,-0.25686,155
327,4,0.23828,2.4375,-0.71094,0,83
327,4,0.15625,2.4434,-0.52539,0.25686,110
327,4,0.23828,2.4961,-0.45703,0.25686,215
327,4,0.24219,2.5488,-0.41016,0.25686,208
328,11,0.23828,2.457,-0.63477,0,124
328,11,0.24219,2.4824,-0.71094,0,269
328,11,0.24805,2.5371,-0.67188,0,252
328,11,0.25195,2.5996,-0.60156,0,109
328,11,0.16016,2.5234,-0.33008,0.25686,219
328,11,0.16211,2.5137,-0.61719,0.25686,447
328,11,0.24805,2.5605,-0.58398,0.25686,424
328,11,0.25195,2.623,-0.49023,0.25686,202
328,11,0.080078,2.5449,-0.12109,0.51373,105
328,11,0.16211,2.5684,-0.31836,0.51373,194
328,11,0.24805,2.5996,-0.37109,0.51373,208
329,21,0.23828,2.4609,-0.62305,0,125
329,21,0.24219,2.4844,-0.70313,0,140
329,21,0.24805,2.5098,-0.76758,0,153
329,21,0.25195,2.5781,-0.69336,0,130
329,21,0.16016,2.4844,-0.54688,0.25686,219
329,21,0.16211,2.5332,-0.52734,0.25686,238
329,21,0.24805,2.5781,-0.5,0.25686,165
329,21,0.16797,2.6055,-0.61133,0.25686,110
329,21,0.16016,2.5039,-0.45117,0.51373,210
329,21,0.080078,2.5273,-0.57813,0.51373,293
329,21,0.082031,2.5313,-0.73633,0.51373,174
329,21,0.080078,2.2227,-1.2441,0.77059,107
329,21,0.16211,2.459,-0.80664,0.77059,145
329,21,0.082031,2.5566,-0.64258,0.77059,145
329,21,0.078125,2.2988,-0.99414,1.0275,115
329,21,0.080078,2.4141,-0.8125,1.0275,309
329,21,0.16211,2.4941,-0.69141,1.0275,372
329,21,0.082031,2.5566,-0.63867,1.0275,208
329,21,0.16016,2.4648,-0.63281,1.2843,149
329,21,0.16211,2.5293,-0.54883,1.2843,182
329,21,-0.83789,1.2305,2.2285,0.25686,64
330,11,0.16211,2.5273,-0.56055,0,103
330,11,0.16406,2.5859,-0.49023,0,94
330,11,0.23828,2.5117,-0.36914,0.25686,167
330,11,0.16211,2.5469,-0.46094,0.25686,274
330,11,0.16406,2.5684,-0.57227,0.25686,305
330,11,0.16797,2.6074,-0.60547,0.25686,219
330,11,0.16211,2.5273,-0.55859,0.51373,210
330,11,0.082031,2.5547,-0.65039,0.51373,323
330,11,0.083984,2.6016,-0.64258,0.51373,260
330,11,0.082031,2.5508,-0.66406,0.77059,161
330,11,0.083984,2.6113,-0.59766,0.77059,153
331,4,0.082031,2.5469,-0.68164,0,101
331,4,0.083984,2.5684,-0.76758,0,100
331,4,0.082031,2.5859,-0.51367,0.25686,182
331,4,0.083984,2.6055,-0.62695,0.25686,179
354,7,0.082031,2.5547,-0.65039,0,149
354,7,0.083984,2.6191,-0.56836,0,157
354,7,0.16406,2.4551,-0.94727,-0.51373,185
354,7,0.16797,2.5254,-0.88672,-0.51373,201
354,7,0.16406,2.5156,-0.77539,-0.25686,289
354,7,0.083984,2.5664,-0.76953,-0.25686,317
354,7,0.085938,2.6191,-0.74805,-0.25686,160
355,19,0.080078,2.5,-0.49219,0,146
355,19,0.16211,2.5527,-0.41992,0,302
355,19,0.16406,2.6035,-0.38477,0,286
355,19,0.16797,2.6543,-0.34375,0,130
355,19,0.24805,2.6172,-0.19922,0.25686,142
355,19,0.25195,2.6641,-0.17188,0.25686,126
355,19,0.16211,2.4492,-0.83594,-1.0275,157
355,19,0.080078,2.4531,-0.68555,-0.77059,139
355,19,0.080078,2.5039,-0.66992,-0.77059,202
355,19,0.082031,2.5566,-0.64258,-0.77059,146
355,19,0.16016,2.4277,-0.75781,-0.51373,159
355,19,0.16211,2.4648,-0.78711,-0.51373,352
355,19,0.16406,2.5117,-0.78906,-0.51373,364
355,19,0.16797,2.5645,-0.76367,-0.51373,173
355,19,0.16016,2.4785,-0.57813,-0.25686,302
355,19,0.080078,2.5215,-0.60156,-0.25686,605
355,19,0.16406,2.5742,-0.54883,-0.25686,589
355,19,0.16797,2.6191,-0.55078,-0.25686,276
355,19,-0.83789,1.4668,2.082,-0.51373,90
356,3,0.16211,2.5,-0.67188,-0.25686,137
356,3,0.24805,2.5781,-0.5,-0.25686,157
356,3,0.33594,2.5957,-0.58008,-0.25686,123
358,14,0.23438,2.4355,-0.53711,0,134
358,14,0.23828,2.498,-0.44531,0,223
358,14,0.16211,2.5645,-0.34961,0,205
358,14,0.16406,2.623,-0.2168,0,108
358,14,0.23828,2.5215,-0.28125,0.25686,144
358,14,0.24219,2.5781,-0.12305,0.25686,197
358,14,0.20508,2.1797,-0.19141,1.0275,133
358,14,0.3125,2.3262,-0.87695,-0.51373,131
358,14,0.31836,2.4004,-0.79492,-0.51373,220
358,14,0.24219,2.4805,-0.71875,-0.51373,223
358,14,0.3125,2.3848,-0.69727,-0.25686,295
358,14,0.31836,2.459,-0.59375,-0.25686,514
358,14,0.24219,2.5332,-0.49414,-0.25686,531
358,14,0.16406,2.5898,-0.46289,-0.25686,272
359,3,0.080078,2.5723,-0.31055,-0.25686,156
359,3,0.16406,2.6074,-0.35352,-0.25686,127
359,3,0.24219,2.5723,-0.22266,-0.25686,154
360,3,0.51172,2.6074,-0.60742,0.25686,151
360,3,0.14063,2.2363,-0.064453,-1.2843,203
360,3,0.14258,2.2813,-0.041016,-1.2843,171
361,4,0.13281,2.0762,-0.3457,-0.77059,200
361,4,0.13477,2.1191,-0.36133,-0.77059,186
361,4,0.13281,2.0859,-0.2793,-0.51373,168
361,4,0.13477,2.1309,-0.28711,-0.51373,165
362,5,0.25586,2.6602,-0.5332,0,79
362,5,0.33594,2.5352,-0.80859,-0.25686,110
362,5,0.33984,2.5977,-0.75,-0.25686,137
362,5,-0.58594,1.4902,2.1504,-0.25686,57
362,5,-0.68164,1.6484,2.0586,-0.25686,73
363,4,0.24219,2.5039,-0.62695,0,93
363,4,0.20117,2.1055,-0.4043,0.25686,176
363,4,0.13477,2.1328,-0.26172,0.51373,140
363,4,0.41211,2.5801,-0.34961,-0.25686,153
364,12,0.3125,2.3984,-0.65039,0,140
364,12,0.20508,2.1797,-0.18164,0.77059,172
364,12,0.21094,2.2266,-0.15625,0.77059,249
364,12,0.14258,2.2773,-0.11914,0.77059,148
364,12,0.20508,2.1875,-0.046875,1.0275,209
364,12,0.21094,2.2305,-0.046875,1.0275,311
364,12,0.21484,2.2734,-0.066406,1.0275,201
364,12,0.21094,2.2305,0.044922,1.2843,131
364,12,0.30859,2.291,-0.84375,-0.25686,154
364,12,0.3125,2.3516,-0.80664,-0.25686,291
364,12,0.31836,2.4121,-0.75977,-0.25686,249
364,12,-0.63672,1.5625,1.9121,-0.25686,132
365,8,0.21094,2.2188,0.23242,0,118
365,8,0.21484,2.2578,0.28906,0,125
365,8,0.21094,2.2305,-0.074219,-0.51373,295
365,8,0.21484,2.2754,-0.025391,-0.51373,328
365,8,0.21875,2.3184,0.027344,-0.51373,153
365,8,0.21094,2.2305,0.09375,-0.25686,300
365,8,0.21484,2.2715,0.13477,-0.25686,327
365,8,0.21875,2.3105,0.20313,-0.25686,144
366,3,0.26953,2.1289,-0.18164,-1.5412,131
366,3,0.20508,2.1816,-0.17383,-1.5412,166
366,3,0.20508,2.1855,0.11133,-1.2843,167
369,12,0.16016,2.4512,-0.67969,0,112
369,12,0.24219,2.4785,-0.7207,0,107
369,12,0.24805,2.5449,-0.64844,0,82
369,12,0.25195,2.6113,-0.55469,0,69
369,12,0.16016,2.502,-0.4668,0.25686,255
369,12,0.16211,2.541,-0.49023,0.25686,295
369,12,0.16406,2.5605,-0.61133,0.25686,188
369,12,0.16016,2.5098,-0.41992,0.51373,170
369,12,0.24219,2.5488,-0.4082,0.51373,180
369,12,0.24805,2.5996,-0.36328,-0.25686,137
369,12,0.33594,2.6289,-0.40234,-0.25686,124
369,12,-0.82422,1.5645,1.957,0,44
370,16,0.25195,2.5547,-0.77148,0,76
370,16,0.16016,2.3711,-0.92383,0.25686,155
370,16,0.16211,2.4102,-0.94141,0.25686,301
370,16,0.16406,2.457,-0.94141,0.25686,292
370,16,0.16797,2.4824,-1,0.25686,139
370,16,0.16016,2.4766,-0.58398,0.51373,356
370,16,0.16211,2.5117,-0.625,0.51373,593
370,16,0.16406,2.5469,-0.66406,0.51373,489
370,16,0.16797,2.5781,-0.71484,0.51373,196
370,16,0.16016,2.5254,-0.30859,0.77059,178
370,16,0.16211,2.5605,-0.36914,0.77059,302
370,16,0.16406,2.5957,-0.43359,0.77059,254
370,16,0.4043,2.5566,-0.16797,-0.25686,120
370,16,0.33008,2.6113,-0.16211,-0.25686,131
370,16,-0.92188,1.4688,2.0449,0.25686,81
370,16,-0.83789,1.2656,2.209,0.51373,110
371,5,0.080078,2.5586,-0.41016,0.25686,129
371,5,0.16406,2.6191,-0.25195,0.25686,166
371,5,0.083984,2.5176,-0.91797,0.51373,105
371,5,0.082031,2.5137,-0.79297,0.77059,156
371,5,0.083984,2.5957,-0.66797,0.77059,179
372,8,0,2.3652,-1.1641,0,84
372,8,0.083984,2.4922,-0.98633,0,143
372,8,0.16992,2.6055,-0.78125,0,112
372,8,0.16211,2.5547,-0.41797,0.25686,112
372,8,0.082031,2.5313,-0.73438,0.25686,203
372,8,0.083984,2.5723,-0.75,0.25686,284
372,8,0.085938,2.6328,-0.70117,0.25686,213
372,8,0.083984,2.6113,-0.60352,0.51373,163
397,5,0.082031,2.5586,-0.63281,0,114
397,5,0.16797,2.623,-0.53125,0,115
397,5,0.085938,2.6855,-0.45898,0,60
397,5,0.082031,2.5137,-0.79102,-0.25686,188
397,5,0.083984,2.5879,-0.69531,-0.25686,205
398,17,0.080078,2.5117,-0.42969,0,146
398,17,0.080078,2.5605,-0.40234,0,354
398,17,0.16406,2.6074,-0.35938,0,409
398,17,0.16797,2.6523,-0.35938,0,243
398,17,0.32422,2.5723,0.011719,0.25686,150
398,17,0.33008,2.6152,0.0625,0.25686,146
398,17,0.16211,2.4668,-0.78125,-0.51373,326
398,17,0.16406,2.4727,-0.90039,-0.51373,351
398,17,0.25195,2.543,-0.81055,-0.51373,224
398,17,0,2.5234,-0.36719,-0.25686,226
398,17,0.080078,2.5195,-0.60547,-0.25686,567
398,17,0.082031,2.5391,-0.70898,-0.25686,648
398,17,0.25195,2.6016,-0.59766,-0.25686,412
398,17,0.16992,2.6445,-0.63086,-0.25686,148
398,17,-0.75391,1.4355,2.1348,-0.51373,122
398,17,0.083984,2.584,-0.70703,-0.25686,410
398,17,-0.85156,1.2988,2.2383,-0.25686,80
399,2,0.33008,2.6152,0.041016,0.25686,128
399,2,0.33594,2.6602,0.050781,0.25686,153
401,12,0.3125,2.4141,-0.5918,0,159
401,12,0.31836,2.4707,-0.54102,0,146
401,12,0.23828,2.5137,-0.34961,0.25686,109
401,12,0.24219,2.5625,-0.31836,0.25686,108
401,12,0.3125,2.2969,-0.94727,-0.51373,132
401,12,0.31836,2.3633,-0.90039,-0.51373,133
401,12,0.30859,2.3066,-0.80273,-0.25686,130
401,12,0.39063,2.3633,-0.73438,-0.25686,327
401,12,0.31836,2.4219,-0.73047,-0.25686,323
401,12,0.24219,2.5078,-0.61133,-0.25686,100
401,12,0.23438,2.3672,-0.78711,-0.25686,325
401,12,-0.72852,1.4785,2.002,-0.25686,56
402,5,0.27539,2.1797,-0.0039063,0,82
402,5,0.2793,2.2246,-0.025391,0,122
402,5,0.20508,2.1855,0.099609,0.25686,164
402,5,0.2793,2.2207,0.10742,0.25686,238
402,5,0.21484,2.2734,0.10938,0.25686,150
403,9,0.26953,2.1348,-0.095703,-1.0275,120
403,9,0.27539,2.1777,-0.083984,-1.0275,265
403,9,0.21094,2.2305,-0.052734,-1.0275,253
403,9,0.20117,2.1445,0.023438,-0.77059,190
403,9,0.20508,2.1875,0.044922,-0.77059,387
403,9,0.21094,2.2305,0.087891,-0.77059,349
403,9,0.21484,2.2715,0.14453,-0.77059,131
403,9,0.20508,2.1797,0.18359,-0.51373,187
403,9,0.21094,2.2207,0.22852,-0.51373,159
404,9,0.32422,2.5723,0.0097656,0.25686,174
404,9,0.33008,2.6152,-0.087891,0.25686,147
404,9,0.19727,2.0645,-0.38477,-1.2843,131
404,9,0.19336,2.0449,-0.21094,-1.0275,215
404,9,0.13281,2.0957,-0.21289,-1.0275,279
404,9,0.13477,2.1406,-0.20508,-1.0275,152
404,9,0.12891,2.0586,-0.12695,-0.77059,123
404,9,0.13281,2.1035,-0.085938,-0.77059,160
404,9,0.24219,2.5449,-0.43555,-0.25686,124
407,4,0.19336,2.0352,-0.29492,0.25686,168
407,4,0.19727,2.0781,-0.30469,0.25686,173
407,4,0.50195,2.4473,-0.9707,-0.25686,162
407,4,0.51172,2.4883,-0.98633,-0.25686,199
408,6,0.19727,2.0859,-0.24414,0.51373,146
408,6,0.20117,2.127,-0.26563,0.51373,154
408,6,0.19727,2.0977,-0.089844,0.77059,163
408,6,0.20117,2.1406,-0.13477,0.77059,187
408,6,0.31836,2.4766,-0.51172,-0.25686,123
408,6,0.32422,2.5391,-0.41211,-0.25686,123
409,7,0.20508,2.168,-0.29297,0,115
409,7,0.20117,2.1406,-0.13477,0.25686,184
409,7,0.20508,2.1836,-0.13477,0.25686,268
409,7,0.21094,2.2266,-0.14648,0.25686,152
409,7,0.20117,2.1445,-0.0058594,0.51373,183
409,7,0.20508,2.1875,0.0039063,0.51373,264
409,7,0.14063,2.2363,0.013672,0.51373,132
410,6,0.26953,2.125,-0.22461,-1.0275,170
410,6,0.27539,2.1699,-0.21094,-1.0275,164
410,6,0.20117,2.1426,-0.089844,-0.77059,290
410,6,0.20508,2.1875,-0.074219,-0.77059,289
410,6,0.20117,2.1445,0.033203,-0.51373,140
410,6,0.20508,2.1875,0.041016,-0.51373,140
411,7,0.3125,2.4023,-0.63672,0,106
411,7,0.31836,2.4746,-0.51953,0,94
411,7,0.3125,2.416,-0.58398,0.25686,153
411,7,0.31836,2.4727,-0.53516,0.25686,123
411,7,0.12891,2.0508,-0.20703,-0.51373,142
411,7,0.13281,2.0938,-0.21484,-0.51373,160
411,7,-0.63672,1.1348,2.1914,0.25686,65
413,14,0.16016,2.4004,-0.84375,0,74
413,14,0.24805,2.5996,-0.37305,0,85
413,14,0.23438,2.4434,-0.5,0.25686,138
413,14,0.16016,2.498,-0.48438,0.25686,237
413,14,0.16211,2.543,-0.48438,0.25686,166
413,14,0.19727,3.1543,0.14258,0.25686,231
413,14,0.23828,2.5117,-0.36328,0.51373,155
413,14,0.32422,2.4746,-0.70117,-0.51373,106
413,14,0.24805,2.5254,-0.7207,-0.51373,171
413,14,0.25195,2.5801,-0.68359,-0.51373,139
413,14,0.24219,2.5488,-0.41602,-0.25686,156
413,14,0.24805,2.5742,-0.51758,-0.25686,203
413,14,0.25195,2.6055,-0.57617,-0.25686,149
413,14,-0.75391,1.4414,2.1309,-0.51373,73
414,19,0.23828,2.5254,-0.24219,0,96
414,19,0.24805,2.3867,-1.0918,0,87
414,19,0,2.3984,-0.86328,0.25686,179
414,19,0.33008,2.5703,-0.49023,0.25686,218
414,19,0.16797,2.6426,-0.42578,0.25686,147
414,19,0.080078,2.4824,-0.57031,0.51373,295
414,19,0.080078,2.4688,-0.78711,0.51373,255
414,19,0.24805,2.5352,-0.68164,0.51373,184
414,19,0.080078,2.5176,-0.39844,0.77059,133
414,19,0.080078,2.5664,-0.35547,0.77059,142
414,19,0.078125,2.2617,-1.0762,1.0275,115
414,19,0.16016,2.3809,-0.89648,1.0275,204
414,19,0.080078,2.4512,-0.84375,1.0275,187
414,19,0.078125,2.3594,-0.83789,1.2843,117
414,19,0.16016,2.4414,-0.71875,1.2843,206
414,19,0.080078,2.4961,-0.70117,1.2843,173
414,19,0.39844,2.4922,-0.36133,-0.25686,158
414,19,0.4043,2.5605,-0.080078,-0.25686,168
414,19,-0.66016,1.2832,2.207,0.51373,93
415,20,0.30859,2.3711,-0.58398,0,113
415,20,0.39063,2.4219,-0.50586,0,197
415,20,0.39844,2.4727,-0.47461,0,130
415,20,0.16016,2.5039,-0.44531,0.25686,194
415,20,0.080078,2.543,-0.50391,0.25686,254
415,20,0,2.5566,-0.65039,0.25686,182
415,20,0.080078,2.5078,-0.6543,0.51373,221
415,20,0.082031,2.5215,-0.76953,0.51373,248
415,20,0.16211,2.4961,-0.68359,0.77059,125
415,20,0.082031,2.543,-0.68945,0.77059,212
415,20,0.083984,2.5918,-0.68164,0.77059,176
415,20,0.39063,2.3301,-0.83203,-0.51373,189
415,20,0.39844,2.3965,-0.76953,-0.51373,149
415,20,0.38477,2.3223,-0.7207,-0.25686,243
415,20,0.39063,2.3789,-0.68164,-0.25686,451
415,20,0.39844,2.4258,-0.67578,-0.25686,365
415,20,0.32422,2.4746,-0.70117,-0.25686,129
415,20,0.50195,2.5332,-0.7207,-0.25686,180
415,20,-0.55859,0.8418,2.3398,0,68
415,20,-0.55859,1.5801,1.9199,-0.51373,79
416,7,0.16211,2.5684,-0.32227,0.25686,181
416,7,0.24805,2.5938,-0.41211,0.25686,191
416,7,0.25195,2.5879,-0.65625,0.25686,173
416,7,0.33984,2.5938,-0.75977,0.25686,155
416,7,0.49414,2.4414,-0.86523,-0.25686,168
416,7,0.50195,2.457,-0.94727,-0.25686,246
416,7,0.51172,2.502,-0.95117,-0.25686,208
417,2,0.50195,2.582,-0.51758,-0.25686,163
417,2,0.51172,2.6465,-0.40625,-0.25686,131
418,12,0.082031,2.5352,-0.7207,0,109
418,12,0.083984,2.5801,-0.72461,0,121
418,12,0.085938,2.6465,-0.64648,0,98
418,12,0.31836,2.5215,-0.18945,0.25686,182
418,12,0.32422,2.5703,-0.10156,0.25686,233
418,12,0.33008,2.6172,-0.015625,0.25686,157
418,12,0.31836,2.4941,-0.41406,-0.25686,104
418,12,0.48633,2.543,-0.1543,-0.25686,105
418,12,0,2.3594,-1.1777,-0.25686,120
418,12,0.083984,2.541,-0.85156,-0.25686,227
418,12,0.085938,2.6035,-0.79883,-0.25686,193
