Frame #,# Obj,X,Y,Z,Doppler,Intensity
240,10,-0.46094,2.4102,-0.19336,0.77059,177
240,10,-0.44531,2.3301,0.033203,1.0275,249
240,10,-0.37695,2.3867,0.023438,1.0275,397
240,10,-0.38477,2.4316,0.017578,1.0275,285
240,10,-0.45313,2.3711,0.14063,1.2843,198
240,10,0.24219,2.5703,-0.24414,-0.25686,129
240,10,0.25195,2.6563,-0.27148,-0.25686,162
240,10,0.25586,2.709,-0.13672,-0.25686,133
241,16,0.082031,2.6172,-0.30664,0,108
241,16,0,2.6406,-0.46289,0,139
241,16,0.24219,2.5742,-0.20703,0.25686,187
241,16,0,2.6152,-0.33594,0.25686,220
241,16,-0.083984,2.6426,-0.44336,0.25686,374
241,16,0,2.7051,-0.32031,0.25686,303
241,16,-0.082031,2.6172,-0.3125,0.51373,306
241,16,-0.083984,2.6602,-0.31836,0.51373,502
241,16,-0.085938,2.7109,-0.26563,0.51373,351
241,16,-0.16406,2.625,-0.18359,0.77059,152
241,16,-0.16797,2.668,-0.21289,0.77059,236
241,16,-0.16992,2.709,-0.23047,0.77059,161
241,16,0.24219,2.5371,-0.47656,-0.25686,262
241,16,0.24805,2.6074,-0.30664,-0.25686,305
241,16,0.25195,2.625,-0.47852,-0.25686,205
241,16,0.33984,2.6504,-0.5293,-0.25686,149
242,11,0.16211,2.5391,-0.5,0,87
242,11,-0.083984,2.5977,-0.65625,0,92
242,11,-0.085938,2.6543,-0.61328,0,147
242,11,-0.085938,2.7129,-0.54688,0,123
242,11,-0.16797,2.6504,-0.37109,0.25686,199
242,11,-0.16992,2.6777,-0.4707,0.25686,300
242,11,-0.085938,2.7246,-0.48242,0.25686,219
242,11,-0.16992,2.7012,-0.32031,0.51373,163
242,11,0.16016,2.4316,-0.75,-0.25686,175
242,11,0.16211,2.5117,-0.62109,-0.25686,228
242,11,0.24805,2.5918,-0.41797,-0.25686,173
244,4,0,2.6152,-0.76367,0,89
244,4,0,2.6895,-0.65625,0,113
244,4,0,2.5586,-0.9375,-0.25686,183
244,4,0,2.6387,-0.83789,-0.25686,207
245,3,0,2.4941,-0.98438,-0.25686,117
245,3,0,2.4688,-1.1543,-0.25686,168
245,3,0,2.5332,-1.1172,-0.25686,140
246,6,0,2.5508,-0.82227,0,98
246,6,0,2.6152,-0.76367,0,125
246,6,0,2.6855,-0.67383,0,75
246,6,0,2.4766,-1.0293,-0.25686,199
246,6,0,2.5664,-0.91602,-0.25686,273
246,6,0,2.6465,-0.8125,-0.25686,160
263,2,0.16211,2.5332,-0.53125,0.25686,129
263,2,0.083984,2.6504,-0.39844,-0.25686,138
264,21,0,2.6348,-0.097656,0,138
264,21,0,2.6777,-0.11719,0,220
264,21,0,2.7227,-0.12109,0,146
264,21,0.24219,2.5742,-0.20313,0.25686,185
264,21,0.16406,2.6328,0,0.25686,171
264,21,0.23047,2.332,-0.75391,-1.0275,107
264,21,0,2.5,-0.68555,-1.0275,153
264,21,0,2.5586,-0.64258,-1.0275,337
264,21,0,2.6035,-0.64063,-1.0275,353
264,21,0,2.6465,-0.65234,-1.0275,162
264,21,0,2.5469,-0.49219,-0.77059,178
264,21,0,2.5977,-0.45508,-0.77059,435
264,21,0,2.6387,-0.46875,-0.77059,470
264,21,-0.085938,2.6719,-0.52539,-0.77059,242
264,21,-0.082031,2.6016,-0.41992,-0.51373,239
264,21,0,2.6563,-0.35938,-0.51373,260
264,21,-0.085938,2.6992,-0.37109,-0.51373,129
264,21,0.16211,2.4941,-0.68945,-0.25686,151
264,21,0,2.6152,-0.33789,-0.25686,290
264,21,0,2.668,-0.26563,-0.25686,368
264,21,0,2.7148,-0.24219,-0.25686,203
265,11,0.16211,2.5039,-0.6582,0,121
265,11,0.082031,2.5684,-0.59375,0,137
265,11,0.16016,2.4727,-0.59961,0.25686,122
265,11,0.16211,2.5215,-0.58008,0.25686,219
265,11,0.16406,2.5664,-0.58398,0.25686,179
265,11,0.37109,2.2734,-0.57422,-1.0275,183
265,11,0.36328,2.2559,-0.45703,-0.77059,125
265,11,0.37109,2.3145,-0.36914,-0.77059,187
265,11,0.30273,2.375,-0.33203,-0.77059,133
265,11,0.082031,2.6348,-0.011719,-0.25686,129
265,11,0.16797,2.6699,-0.18164,-0.25686,134
266,17,0.24219,2.5586,-0.34766,0,112
266,17,0.16406,2.582,-0.51367,0,110
266,17,0.16016,2.5,-0.47656,0.25686,262
266,17,0.16211,2.5449,-0.47461,0.25686,497
266,17,0.24805,2.5977,-0.375,0.25686,416
266,17,0.16797,2.6641,-0.24414,0.25686,164
266,17,0.16211,2.5684,-0.32422,0.51373,207
266,17,0.24805,2.6172,-0.20703,0.51373,168
266,17,0.35742,2.2559,-0.083984,-0.77059,170
266,17,0.36328,2.2969,-0.11914,-0.77059,156
266,17,0.24219,2.3867,-0.98438,-0.51373,145
266,17,0.24805,2.4688,-0.89453,-0.51373,126
266,17,0.16016,2.3457,-0.98633,-0.25686,205
266,17,0.24219,2.4453,-0.82813,-0.25686,376
266,17,0.16406,2.5215,-0.75195,-0.25686,330
266,17,0.16797,2.5938,-0.6543,-0.25686,122
266,17,0.11719,3.7266,0.61914,-0.25686,176
268,8,0.25195,2.627,-0.46875,0,86
268,8,0.082031,2.6328,-0.10547,0.25686,121
268,8,0.42578,2.6875,-0.13281,0.25686,157
268,8,0.24805,2.5801,-0.48828,-0.25686,135
268,8,0.33594,2.6016,-0.55469,-0.25686,260
268,8,0.33984,2.623,-0.6582,-0.25686,276
268,8,0.43359,2.6133,-0.80273,-0.25686,141
268,8,0.25586,2.7031,-0.22266,0.25686,156
269,20,0,2.5898,-0.49805,0,128
269,20,-0.083984,2.668,-0.24805,0,132
269,20,0,2.6367,0.027344,0.25686,217
269,20,0.083984,2.6738,-0.18359,0.25686,546
269,20,0.085938,2.7129,-0.23242,0.25686,461
269,20,0.17383,2.7559,-0.20313,0.25686,168
269,20,-0.066406,2.1348,0.26953,0.51373,130
269,20,-0.068359,2.1797,0.26563,0.51373,221
269,20,0,2.2266,0.25781,0.51373,211
269,20,0.083984,2.6758,-0.15234,0.51373,424
269,20,0.085938,2.7207,-0.11719,0.51373,453
269,20,0.085938,2.7656,-0.097656,0.51373,233
269,20,-0.13477,2.1133,0.39648,0.77059,160
269,20,-0.13672,2.1523,0.41797,0.77059,196
269,20,-0.070313,2.1973,0.43945,0.77059,177
269,20,0,2.7227,-0.11133,0.77059,201
269,20,0.16016,2.4141,-0.80273,-0.25686,152
269,20,0.24219,2.4863,-0.69141,-0.25686,224
269,20,0.25195,2.6348,-0.42188,-0.25686,296
269,20,0.33984,2.6582,-0.49414,-0.25686,325
270,7,0.25586,2.7031,-0.23438,0,123
270,7,0.23828,2.2891,-1.0957,-0.25686,118
270,7,0.24219,2.3672,-1.0313,-0.25686,166
270,7,0.16406,2.5508,-0.64844,-0.25686,237
270,7,0.25195,2.6445,-0.36719,-0.25686,305
270,7,0.25586,2.6934,-0.32422,-0.25686,301
270,7,-0.72852,1.75,1.7695,-0.25686,85
271,7,-0.46094,2.416,0.080078,1.0275,131
271,7,-0.5293,2.3496,0.20703,1.2843,140
271,7,-0.46094,2.4121,0.16016,1.2843,251
271,7,-0.46875,2.459,0.11133,1.2843,181
271,7,-0.46094,2.4023,0.27344,1.5412,198
271,7,0.24805,2.6035,-0.33594,-0.25686,257
271,7,0.25195,2.6563,-0.26758,-0.25686,227
272,16,0.24219,2.5801,-0.11133,0,114
272,16,0.082031,2.6191,-0.29688,0,146
272,16,0,2.6406,-0.4668,0,138
272,16,0.16211,2.5859,0.076172,0.25686,207
272,16,0,2.6367,-0.025391,0.25686,277
272,16,-0.083984,2.6699,-0.23828,0.25686,397
272,16,-0.085938,2.7109,-0.25781,0.25686,279
272,16,-0.16406,2.6309,-0.097656,0.51373,331
272,16,-0.16797,2.6719,-0.13086,0.51373,471
272,16,-0.16992,2.7168,-0.11914,0.51373,276
272,16,-0.083984,2.6797,0.050781,0.77059,158
272,16,0.32422,2.5488,-0.34375,-0.51373,134
272,16,0.24805,2.5957,-0.39453,-0.51373,124
272,16,0.23828,2.5176,-0.31836,-0.25686,185
272,16,0.24219,2.5703,-0.24219,-0.25686,387
272,16,0.24805,2.6152,-0.22852,-0.25686,353
273,7,0.080078,2.4902,-0.54297,0,79
273,7,0.080078,2.5586,-0.4082,0,113
273,7,0.082031,2.6172,-0.31445,0,78
273,7,-0.085938,2.6895,-0.42578,0.25686,185
273,7,0.16016,2.4785,-0.57031,-0.25686,181
273,7,0.080078,2.5508,-0.45313,-0.25686,255
273,7,0,2.6152,-0.3418,-0.25686,165
274,7,0.080078,2.5293,-0.56641,0.25686,115
274,7,-0.085938,2.6035,-0.9375,-0.51373,167
274,7,0,2.6914,-0.81641,-0.51373,147
274,7,0.23828,2.4219,-0.75781,-0.25686,143
274,7,0.24219,2.4941,-0.66797,-0.25686,140
274,7,-0.085938,2.6582,-0.76758,-0.25686,203
274,7,-0.087891,2.7246,-0.69531,-0.25686,164
275,4,-0.085938,2.5898,-0.8418,0,76
275,4,0,2.6816,-0.68945,0,86
275,4,0.085938,2.5664,-0.91406,-0.25686,159
275,4,0,2.623,-0.88867,-0.25686,168
276,3,0.24219,2.541,-0.45508,-0.25686,103
276,3,-0.085938,2.5938,-0.83203,-0.25686,137
276,3,0,2.6699,-0.73438,-0.25686,179
277,1,0.23828,2.3984,-0.82813,-0.25686,124
307,6,0.16016,2.4316,-0.75,0.25686,190
307,6,0.24219,2.4961,-0.6582,0.25686,252
307,6,0.33008,2.5137,-0.72852,0.25686,137
307,6,0.32422,2.3945,-0.94336,-0.25686,123
307,6,-0.74219,1.2598,2.1953,0.25686,75
307,6,-0.64844,1.6934,1.8535,-0.25686,69
308,14,-0.082031,2.6367,-0.0097656,0,104
308,14,0,2.6797,-0.0625,0,104
308,14,0.080078,2.4668,-0.63867,0.25686,177
308,14,0.16211,2.5645,-0.35156,0.25686,244
308,14,0.16406,2.6191,-0.26563,0.25686,169
308,14,0,2.543,-0.50781,-0.77059,186
308,14,0.082031,2.5977,-0.44531,-0.77059,312
308,14,0.083984,2.6465,-0.41406,-0.77059,221
308,14,0.080078,2.5547,-0.4375,-0.51373,243
308,14,0,2.5977,-0.45703,-0.51373,384
308,14,0,2.6387,-0.47266,-0.51373,275
308,14,0.080078,2.5605,-0.40234,-0.25686,273
308,14,0.082031,2.6113,-0.35742,-0.25686,391
308,14,0.083984,2.6582,-0.33984,-0.25686,289
309,13,0.28516,2.2676,0.035156,0,128
309,13,0.36328,2.2988,0.066406,0,150
309,13,0.24219,2.5488,-0.41211,0.25686,167
309,13,0.42773,2.2188,-0.33594,-0.77059,190
309,13,0.4375,2.2598,-0.35352,-0.77059,223
309,13,0.34961,2.2031,-0.22852,-0.51373,173
309,13,0.35742,2.248,-0.21094,-0.51373,493
309,13,0.36328,2.291,-0.20703,-0.51373,574
309,13,0.37109,2.3359,-0.19922,-0.51373,283
309,13,0.34961,2.2129,-0.080078,-0.25686,142
309,13,0.42773,2.2441,-0.064453,-0.25686,414
309,13,0.36328,2.3008,-0.0625,-0.25686,481
309,13,0.37109,2.3438,-0.046875,-0.25686,235
310,5,0.41992,2.1914,-0.20703,-1.0275,146
310,5,0.42773,2.2363,-0.19922,-1.0275,107
310,5,0.41211,2.1582,-0.066406,-0.77059,135
310,5,0.41992,2.2012,-0.039063,-0.77059,236
310,5,0.42773,2.2441,0.0039063,-0.77059,173
311,6,0.16406,2.6309,-0.037109,0,72
311,6,0.33594,2.6484,-0.25586,0.25686,125
311,6,0.33984,2.6973,-0.19336,0.25686,176
311,6,0.24219,2.5723,-0.20898,-0.25686,136
311,6,0.24805,2.6211,-0.13867,-0.25686,180
311,6,0.25195,2.6543,-0.2793,-0.25686,141
312,8,0.16406,2.6191,-0.25195,0,138
312,8,0.16797,2.6621,-0.2793,0,127
312,8,0.16211,2.5879,-0.076172,0.25686,230
312,8,0.082031,2.6328,-0.11133,0.25686,345
312,8,0.083984,2.6777,-0.12109,0.25686,286
312,8,0.082031,2.6348,0.013672,0.51373,149
312,8,0.24219,2.5527,-0.38086,-0.25686,132
312,8,0.16406,2.6172,-0.27539,-0.25686,126
313,11,0.16797,2.6504,-0.37109,0,106
313,11,0.085938,2.7012,-0.34961,0,124
313,11,0,2.5898,-0.12891,0.25686,154
313,11,0.082031,2.6289,-0.1875,0.25686,370
313,11,0.083984,2.668,-0.24609,0.25686,361
313,11,0.085938,2.7031,-0.33398,0.25686,259
313,11,0.085938,2.75,-0.31055,0.25686,161
313,11,0,2.6367,-0.068359,0.51373,242
313,11,0,2.6797,-0.10742,0.51373,241
313,11,0.16406,2.6152,-0.29883,-0.25686,191
313,11,0.16797,2.6621,-0.26367,-0.25686,198
314,7,0.16406,2.6309,-0.027344,0.25686,136
314,7,0.25195,2.6641,-0.16016,0.25686,123
314,7,0.33984,2.6738,-0.40039,0.25686,141
314,7,0.16211,2.5508,-0.44336,-0.25686,117
314,7,0.24805,2.6094,-0.29492,-0.25686,185
314,7,0.33594,2.6328,-0.37305,-0.25686,232
314,7,0.33984,2.666,-0.45313,-0.25686,242
315,15,0.080078,2.5684,-0.35352,0,166
315,15,0.16406,2.625,-0.20117,0,169
315,15,0.16016,2.5234,-0.32422,0.25686,154
315,15,0.16211,2.5859,-0.10547,0.25686,223
315,15,0.16406,2.625,0.19727,0.25686,181
315,15,-0.35742,2.252,-0.1582,0.51373,146
315,15,-0.36328,2.2949,-0.1543,0.51373,174
315,15,-0.42773,2.2441,-0.025391,0.77059,156
315,15,-0.36328,2.3008,-0.017578,0.77059,188
315,15,0.16211,2.4922,-0.69922,-0.51373,192
315,15,0.16406,2.5781,-0.52734,-0.51373,171
315,15,0.16016,2.4609,-0.64844,-0.25686,315
315,15,0.16211,2.543,-0.48047,-0.25686,496
315,15,0.24805,2.6113,-0.26953,-0.25686,456
315,15,0.25195,2.6445,-0.35547,-0.25686,223
316,14,0,2.5703,-0.33984,0,96
316,14,0,2.5801,-0.54492,0,136
316,14,0,2.623,-0.55078,0,111
316,14,0.16211,2.582,-0.17188,0.25686,186
316,14,0,2.6152,-0.33594,0.25686,178
316,14,-0.080078,2.5547,-0.43359,0.51373,318
316,14,-0.082031,2.5996,-0.43164,0.51373,486
316,14,-0.083984,2.6426,-0.44336,0.51373,324
316,14,-0.16211,2.5723,-0.2793,0.77059,248
316,14,-0.16406,2.6191,-0.26172,0.77059,415
316,14,-0.16797,2.666,-0.23438,0.77059,293
316,14,0.16016,2.5332,-0.24609,-0.25686,143
316,14,0.24219,2.5742,-0.19727,-0.25686,227
316,14,0.16406,2.6152,-0.29102,-0.25686,180
318,7,0.23828,2.4668,-0.59766,0,104
318,7,0.24219,2.5176,-0.57422,0,100
318,7,0.23438,2.3418,-0.85547,-0.25686,141
318,7,0.23828,2.3926,-0.8457,-0.25686,234
318,7,0.24219,2.4766,-0.72656,-0.25686,190
318,7,0.33008,2.5391,-0.62891,-0.25686,143
318,7,0.41797,2.5527,-0.70117,-0.25686,130
319,2,0.23828,2.4258,-0.74609,-0.25686,159
319,2,0.24219,2.4844,-0.70117,-0.25686,155
338,4,0.16016,2.5195,-0.35156,0.25686,160
338,4,0.16211,2.5605,-0.37305,0.25686,193
338,4,0.16211,2.4727,-0.76367,-0.25686,131
338,4,0.16406,2.543,-0.68164,-0.25686,110
339,13,0.080078,2.5664,-0.36328,0,90
339,13,0,2.625,-0.24219,0,254
339,13,0,2.6719,-0.20898,0,332
339,13,0,2.7168,-0.20117,0,199
339,13,0.16211,2.5605,-0.37891,0.25686,175
339,13,0.16406,2.6191,-0.25,0.25686,186
339,13,0,2.5781,-0.73633,-0.77059,142
339,13,0,2.5801,-0.54688,-0.51373,315
339,13,0,2.6191,-0.57422,-0.51373,487
339,13,0,2.6641,-0.57031,-0.51373,346
339,13,-0.082031,2.6113,-0.36133,-0.25686,376
339,13,0,2.6504,-0.40625,-0.25686,606
339,13,0,2.6914,-0.42578,-0.25686,409
340,21,0.16016,2.4297,-0.75391,0,158
340,21,0.16211,2.4941,-0.6875,0,285
340,21,0.082031,2.5547,-0.65039,0,272
340,21,0,2.623,-0.55859,0,149
340,21,0.16016,2.4688,-0.61133,0.25686,371
340,21,0.16211,2.5039,-0.65234,0.25686,541
340,21,0.16406,2.5059,-0.80469,0.25686,293
340,21,0.16797,2.6563,-0.31836,0.25686,166
340,21,0.16016,2.5,-0.4707,0.51373,148
340,21,0.16211,2.5371,-0.51172,0.51373,217
340,21,0.29102,2.209,-0.67773,-1.2843,150
340,21,0.29688,2.2734,-0.60938,-1.2843,180
340,21,0.29102,2.2383,-0.58008,-1.0275,159
340,21,0.29688,2.3008,-0.50391,-1.0275,194
340,21,0.082031,2.5586,-0.63281,-0.77059,156
340,21,0,2.6113,-0.36914,-0.51373,298
340,21,0.083984,2.6465,-0.41406,-0.51373,292
340,21,-0.082031,2.6348,-0.039063,-0.25686,303
340,21,0,2.6699,-0.25,-0.25686,380
340,21,0.085938,2.709,-0.27344,-0.25686,171
340,21,-0.82422,1.5039,2.0039,0.25686,152
341,11,0.2793,2.2207,-0.10547,0,93
341,11,0.35742,2.2578,-0.041016,0,149
341,11,0.36328,2.3008,-0.033203,0,105
341,11,0.34961,2.1836,-0.36328,-0.51373,242
341,11,0.35742,2.2305,-0.35352,-0.51373,377
341,11,0.36328,2.2754,-0.34375,-0.51373,258
341,11,0.34961,2.2031,-0.21484,-0.25686,228
341,11,0.35742,2.248,-0.19727,-0.25686,361
341,11,0.36328,2.293,-0.18359,-0.25686,245
341,11,0.24219,2.4258,-0.88281,-0.25686,139
341,11,-0.72852,1.7598,1.7578,-0.25686,70
342,3,0.16211,2.5215,-0.58398,-0.25686,156
342,3,0.16406,2.5742,-0.54883,-0.25686,163
342,3,0.11328,3.6309,0.32813,-0.25686,129
343,7,0.080078,2.5703,-0.33984,0.25686,133
343,7,0.082031,2.623,-0.25391,0.25686,153
343,7,0.33984,2.6992,-0.16406,0.25686,177
343,7,0.24219,2.5215,-0.55664,-0.25686,172
343,7,0.16406,2.5898,-0.47461,-0.25686,220
343,7,0.25195,2.627,-0.47461,-0.25686,162
343,7,0.33984,2.6523,-0.52734,-0.25686,124
344,10,0,2.6055,-0.4082,0,247
344,10,0,2.6445,-0.44531,0,270
344,10,0.080078,2.582,-0.22266,0.25686,197
344,10,0,2.627,-0.22656,0.25686,552
344,10,0,2.6699,-0.24219,0.25686,563
344,10,0,2.7051,-0.32617,0.25686,236
344,10,0,2.6348,-0.11133,0.51373,309
344,10,0,2.6797,-0.10352,0.51373,328
344,10,0,2.7207,-0.14844,0.51373,166
344,10,0.14063,2.2285,0.1875,-0.25686,142
345,13,0,2.6543,-0.37891,0,123
345,13,0,2.6309,-0.18359,0.25686,230
345,13,0,2.666,-0.27734,0.25686,340
345,13,0.085938,2.707,-0.30078,0.25686,302
345,13,-0.14258,2.2773,0.12695,0.51373,128
345,13,0,2.6777,-0.14258,0.51373,189
345,13,0.085938,2.7227,-0.037109,0.51373,192
345,13,-4.3203,0,-7.7559,-0.51373,108
345,13,0.16797,2.6309,-0.49219,-0.25686,127
345,13,0.33984,2.6211,-0.66016,-0.25686,146
345,13,-4.3203,0,-7.418,-0.25686,124
345,13,-1.7793,7.9336,0.035156,-0.51373,92
345,13,-1.7793,7.9316,0.21875,-0.25686,111
346,9,0.24219,2.5645,-0.29883,0.25686,186
346,9,0,2.709,-0.29883,0.25686,159
346,9,-0.28516,2.2598,0.18359,0.77059,133
346,9,-0.29102,2.3066,0.15234,0.77059,194
346,9,0.23828,2.4512,-0.66016,-0.25686,211
346,9,0.24219,2.4941,-0.66992,-0.25686,320
346,9,0.24805,2.5293,-0.70508,-0.25686,187
346,9,0.25195,2.6406,-0.38672,-0.25686,159
346,9,-0.9375,0,-2.6953,0.25686,89
347,12,0.16211,2.5801,-0.20117,0,79
347,12,0.082031,2.6289,-0.17773,0,109
347,12,-0.37695,2.377,-0.2207,0.51373,214
347,12,-0.38477,2.4238,-0.17383,0.51373,153
347,12,-0.37109,2.3438,-0.037109,0.77059,281
347,12,-0.37695,2.3867,-0.058594,0.77059,442
347,12,-0.38477,2.4297,-0.044922,0.77059,323
347,12,-0.37109,2.3398,0.13672,1.0275,170
347,12,-0.37695,2.3848,0.10352,1.0275,280
347,12,-0.38477,2.4277,0.11328,1.0275,205
347,12,0.24219,2.5723,-0.21875,-0.25686,192
347,12,0.16406,2.627,-0.17188,-0.25686,207
348,7,-0.082031,2.6074,-0.39063,0.51373,261
348,7,-0.083984,2.6426,-0.44336,0.51373,435
348,7,-0.16992,2.6777,-0.4707,0.51373,319
348,7,-0.39063,2.457,-0.30078,0.77059,165
348,7,-0.16406,2.627,-0.16211,0.77059,165
348,7,-0.083984,2.6719,-0.19336,0.77059,317
348,7,-0.16992,2.7109,-0.22461,0.77059,248
349,1,0.16211,2.5625,-0.35547,-0.25686,130
351,2,0,2.7148,-0.54492,0,81
351,2,0,2.6641,-0.75195,-0.25686,163
371,14,-0.083984,2.6777,-0.10352,0,164
371,14,0,2.7207,-0.16602,0,151
371,14,0.16016,2.4941,-0.49805,0.25686,153
371,14,0.16211,2.5488,-0.45313,0.25686,228
371,14,0.24805,2.5977,-0.38281,0.25686,132
371,14,0,2.5996,-0.65625,-0.77059,114
371,14,0,2.6465,-0.64844,-0.77059,117
371,14,0,2.5684,-0.59766,-0.51373,199
371,14,0,2.6309,-0.51367,-0.51373,294
371,14,0,2.6777,-0.50391,-0.51373,187
371,14,0.16211,2.4746,-0.75586,-0.25686,144
371,14,0.082031,2.6016,-0.42773,-0.25686,254
371,14,0,2.6602,-0.33203,-0.25686,363
371,14,0,2.7148,-0.24414,-0.25686,238
372,18,0.16211,2.5723,-0.29102,0,99
372,18,0,2.6367,-0.017578,0,210
372,18,0,2.6816,-0.027344,0,225
372,18,0,2.7246,-0.023438,0,96
372,18,0.16016,2.5332,-0.24609,0.25686,115
372,18,0.080078,2.5762,-0.2793,0.25686,243
372,18,0.16406,2.6211,-0.24219,0.25686,273
372,18,0.16797,2.6641,-0.24219,0.25686,197
372,18,0,2.5977,-0.66406,-0.77059,148
372,18,0,2.5703,-0.33984,-0.51373,208
372,18,0,2.6055,-0.4043,-0.51373,529
372,18,0.083984,2.6484,-0.41016,-0.51373,560
372,18,0,2.6895,-0.44336,-0.51373,259
372,18,0,2.584,-0.21094,-0.25686,200
372,18,0,2.627,-0.22656,-0.25686,550
372,18,0.083984,2.6699,-0.2168,-0.25686,592
372,18,0,2.7109,-0.26758,-0.25686,269
372,18,0.24219,2.5684,-0.27148,0.25686,243
373,2,0.42773,2.2305,-0.24805,-0.25686,132
373,2,0.4375,2.2754,-0.23633,-0.25686,126
374,10,0.24219,2.4805,-0.71484,0,95
374,10,0.16406,2.5234,-0.74805,0,91
374,10,0.16211,2.5371,-0.51367,0.25686,212
374,10,0.16406,2.5664,-0.58008,0.25686,168
374,10,0.41211,2.1523,-0.15234,-0.77059,175
374,10,0.41992,2.1953,-0.16992,-0.77059,327
374,10,0.42773,2.2363,-0.19922,-0.77059,257
374,10,0.41211,2.1582,-0.03125,-0.51373,149
374,10,0.41992,2.2012,-0.048828,-0.51373,288
374,10,0.42773,2.2441,-0.072266,-0.51373,236
376,10,0.16211,2.5371,-0.50977,0,103
376,10,0.082031,2.5977,-0.44336,0,166
376,10,0.083984,2.6523,-0.375,0,131
376,10,0.082031,2.6309,-0.16797,0.25686,213
376,10,0.083984,2.6777,-0.10352,0.25686,211
376,10,0.082031,2.6367,-0.0058594,0.51373,151
376,10,0.083984,2.6797,0.019531,0.51373,143
376,10,0.24219,2.4746,-0.73633,-0.25686,253
376,10,0.16406,2.543,-0.67578,-0.25686,265
376,10,0.16797,2.5879,-0.67773,-0.25686,174
377,9,-0.068359,2.1895,0.18555,0.51373,243
377,9,-0.070313,2.2344,0.17578,0.51373,260
377,9,-0.13672,2.1699,0.31641,0.77059,282
377,9,-0.070313,2.2188,0.30664,0.77059,318
377,9,-0.072266,2.2617,0.31641,0.77059,143
377,9,0.24805,2.6113,-0.27344,-0.25686,187
377,9,0.33594,2.6289,-0.40039,-0.25686,256
377,9,0.42578,2.6406,-0.51758,-0.25686,301
377,9,0.43359,2.6738,-0.57813,-0.25686,195
378,11,0.24805,2.623,-0.087891,0,78
378,11,0.25195,2.666,-0.12695,0,104
378,11,0.24219,2.5684,-0.26953,0.25686,112
378,11,0.16406,2.6328,0.011719,0.25686,137
378,11,0.25195,2.668,-0.039063,0.25686,176
378,11,-0.28516,2.2637,0.12695,1.0275,150
378,11,-0.29102,2.3086,0.10156,1.0275,182
378,11,0.24219,2.4883,-0.69141,-0.25686,191
378,11,0.24805,2.6094,-0.29102,-0.25686,266
378,11,0.33594,2.6387,-0.33008,-0.25686,340
378,11,0.42578,2.6172,-0.63086,-0.25686,215
379,2,-0.37695,2.3828,0.14063,0.77059,139
379,2,0.080078,2.5352,-0.54297,-0.25686,123
380,18,0.24219,2.5332,-0.50195,0,86
380,18,0.16406,2.5996,-0.41406,0,111
380,18,0,2.6504,-0.40625,0,117
380,18,0.080078,2.5723,-0.31055,0.25686,219
380,18,0,2.6016,-0.43164,0.25686,306
380,18,-0.083984,2.6094,-0.61328,0.25686,276
380,18,-0.46094,2.3926,-0.34961,0.51373,195
380,18,-0.39063,2.4531,-0.31641,0.51373,157
380,18,-0.082031,2.6211,-0.27148,0.51373,327
380,18,-0.083984,2.6621,-0.30469,0.51373,373
380,18,-0.46094,2.4102,-0.18555,0.77059,193
380,18,-0.46875,2.4492,-0.23047,0.77059,149
380,18,-0.16797,2.668,-0.19922,0.77059,179
380,18,0.23828,2.4336,-0.71875,-0.25686,190
380,18,0.24219,2.5098,-0.60352,-0.25686,322
380,18,0.24805,2.5742,-0.51953,-0.25686,341
380,18,0.25195,2.6113,-0.55664,-0.25686,271
380,18,0.42578,2.6172,-0.62891,-0.25686,164
381,13,-0.083984,2.6309,-0.51172,0,150
381,13,-0.085938,2.6738,-0.51367,0,228
381,13,-0.17383,2.7031,-0.57617,0,189
381,13,0,2.6309,-0.16992,0.25686,200
381,13,0,2.6641,-0.29492,0.25686,412
381,13,0,2.6992,-0.37109,0.25686,446
381,13,-0.085938,2.7422,-0.38086,0.25686,222
381,13,-0.083984,2.6719,-0.20898,0.51373,219
381,13,-0.085938,2.7109,-0.25781,0.51373,272
381,13,0.16016,2.4434,-0.70703,-0.25686,135
381,13,0.16211,2.502,-0.66211,-0.25686,176
381,13,0.16406,2.5938,-0.44336,-0.25686,175
381,13,0.16797,2.5996,-0.63086,-0.25686,168
383,1,0.16211,2.4883,-0.71289,-0.25686,120
409,10,0,2.6309,-0.17969,0,192
409,10,0,2.6738,-0.19922,0,289
409,10,0,2.7168,-0.20898,0,187
409,10,0,2.5938,-0.47461,-0.51373,280
409,10,0,2.6289,-0.52344,-0.51373,383
409,10,0,2.6738,-0.5293,-0.51373,222
409,10,0.080078,2.5859,-0.18359,-0.25686,131
409,10,0,2.6172,-0.32422,-0.25686,447
409,10,0,2.6523,-0.38477,-0.25686,635
409,10,0,2.6934,-0.41406,-0.25686,396
410,7,0.082031,2.5645,-0.60938,-0.77059,194
410,7,0,2.543,-0.50391,-0.51373,201
410,7,0,2.5898,-0.49609,-0.51373,359
410,7,0.083984,2.6445,-0.43359,-0.51373,310
410,7,0.082031,2.6152,-0.32617,-0.25686,152
410,7,0.16797,2.6699,-0.18359,-0.25686,169
410,7,-0.90625,0.56445,2.4102,-0.25686,80
411,11,0.36328,2.293,-0.19141,0,98
411,11,0.37109,2.3418,-0.12109,0,91
411,11,0.24219,2.4414,-0.83789,0.25686,114
411,11,0.16406,2.5117,-0.78516,0.25686,95
411,11,0.4375,2.2324,-0.5,-0.51373,149
411,11,0.37109,2.2813,-0.54102,-0.51373,124
