Frame #,# Obj,X,Y,Z,Doppler,Intensity
1402,23,0,2.3105,-0.29883,-0.25686,323
1402,23,0.074219,2.3516,-0.31445,-0.25686,1231
1402,23,0.076172,2.3945,-0.32031,-0.25686,1687
1402,23,0.076172,2.4414,-0.30859,-0.25686,968
1402,23,0,2.4766,-0.375,-0.25686,211
1402,23,0.58203,1.9414,-1.1465,0,62
1402,23,0.15625,2.4824,-0.29492,-0.25686,209
1403,11,0.14648,2.252,-0.57813,0.51373,146
1403,11,0.14844,2.3145,-0.50781,0.51373,178
1403,11,0.072266,2.2949,-0.38867,-0.77059,171
1403,11,0.074219,2.3359,-0.41211,-0.77059,252
1403,11,0.076172,2.3809,-0.41016,-0.77059,155
1403,11,0.072266,2.3145,-0.24805,-0.51373,273
1403,11,0.074219,2.3574,-0.26953,-0.51373,411
1403,11,0.076172,2.4023,-0.26367,-0.51373,254
1403,11,0,2.3242,-0.16211,-0.25686,136
1403,11,0,2.3672,-0.17773,-0.25686,217
1403,11,0,2.4102,-0.18555,-0.25686,144
1404,4,0.076172,2.3379,-0.61328,0,88
1404,4,0.074219,2.3262,-0.46484,0.25686,159
1404,4,0.076172,2.373,-0.45703,0.25686,178
1404,4,0.14258,2.2715,-0.20703,-0.51373,159
1406,8,0.074219,2.3711,-0.091797,0,210
1406,8,0.076172,2.4141,-0.085938,0,205
1406,8,0.14844,2.3418,-0.35352,-0.51373,243
1406,8,0.15039,2.3809,-0.39063,-0.51373,250
1406,8,0.14648,2.3145,-0.21484,-0.25686,153
1406,8,0.14844,2.3574,-0.22852,-0.25686,398
1406,8,0.076172,2.4043,-0.24805,-0.25686,397
1406,8,0.076172,2.4473,-0.25586,-0.25686,149
1407,22,0.22266,2.2969,-0.55859,0,102
1407,22,0.074219,2.2871,-0.62891,0.25686,213
1407,22,0.076172,2.3379,-0.60742,0.25686,180
1407,22,0.21875,2.2227,-0.66016,0.51373,235
1407,22,0.14844,2.2988,-0.56836,0.51373,441
1407,22,0.15039,2.3574,-0.51172,0.51373,368
1407,22,0.076172,2.4258,-0.4043,0.51373,125
1407,22,0.21875,2.248,-0.56836,0.77059,331
1407,22,0.22266,2.3086,-0.50781,0.77059,571
1407,22,0.22656,2.3652,-0.44727,0.77059,441
1407,22,0.1543,2.4297,-0.36133,0.77059,145
1407,22,0.14648,2.2852,-0.42188,1.0275,149
1407,22,0.22266,2.3359,-0.35742,1.0275,257
1407,22,0.22656,2.3867,-0.30273,1.0275,196
1407,22,0.14648,2.2715,-0.49414,-0.77059,131
1407,22,0.14844,2.3242,-0.45313,-0.77059,134
1407,22,0.072266,2.3086,-0.30859,-0.51373,278
1407,22,0.074219,2.3516,-0.31055,-0.51373,312
1407,22,0.076172,2.3945,-0.31836,-0.51373,169
1407,22,0.072266,2.3203,-0.19531,-0.25686,200
1407,22,0.074219,2.3613,-0.23633,-0.25686,241
1407,22,0.076172,2.4004,-0.26953,-0.25686,137
1408,10,0.14844,2.2598,-0.71094,0,121
1408,10,0.15039,2.3125,-0.6875,0,224
1408,10,0.1543,2.3652,-0.66406,0,182
1408,10,0.074219,2.3281,-0.45703,0.25686,284
1408,10,0.076172,2.3613,-0.51172,0.25686,454
1408,10,0.076172,2.4082,-0.50195,0.25686,334
1408,10,0.15039,2.3887,-0.34375,0.51373,243
1408,10,0.1543,2.4355,-0.32227,0.51373,188
1408,10,0.14258,2.2598,-0.31641,-0.25686,123
1408,10,0.14648,2.3027,-0.31641,-0.25686,111
1409,16,0.14258,2.2324,-0.46484,0,116
1409,16,0.21875,2.2578,-0.5332,0,122
1409,16,-0.14844,2.3633,0.1543,0,94
1409,16,-0.076172,2.4082,-0.20313,0,205
1409,16,0,2.4531,-0.19141,0,119
1409,16,0.11328,3.6172,0.45898,0,150
1409,16,0.14258,2.2617,-0.29883,0.25686,229
1409,16,0.072266,2.3008,-0.35156,0.25686,316
1409,16,0.074219,2.3555,-0.28711,0.25686,253
1409,16,-0.076172,2.4043,-0.24219,0.25686,158
1409,16,0.072266,2.3223,-0.17188,0.51373,156
1409,16,0,2.291,-0.61914,-0.51373,151
1409,16,0,2.3457,-0.58398,-0.51373,201
1409,16,0,2.3359,-0.41602,-0.25686,382
1409,16,0,2.3848,-0.39844,-0.25686,508
1409,16,0,2.4355,-0.35938,-0.25686,277
1410,22,0,2.2852,-0.035156,0,78
1410,22,0,2.3281,-0.070313,0,552
1410,22,0,2.373,-0.068359,0,1177
1410,22,0,2.416,-0.058594,0,1060
1410,22,0,2.4609,-0.027344,0,379
1410,22,0.11328,3.5488,0.61914,0,111
1410,22,0,2.3262,-0.10938,0.25686,115
1410,22,0,2.373,-0.039063,0.25686,245
1410,22,0,2.418,-0.0019531,0.25686,227
1410,22,0.072266,2.2754,-0.49414,-0.77059,188
1410,22,0.074219,2.3223,-0.48633,-0.77059,391
1410,22,0.076172,2.3672,-0.48047,-0.77059,342
1410,22,0,2.3008,-0.36719,-0.51373,817
1410,22,0.074219,2.3438,-0.36328,-0.51373,1762
1410,22,0,2.3887,-0.37109,-0.51373,1574
1410,22,0,2.4395,-0.33398,-0.51373,577
1410,22,0,2.2773,-0.18164,-0.25686,149
1410,22,0,2.3203,-0.21289,-0.25686,1082
1410,22,0.074219,2.3633,-0.20898,-0.25686,2297
1410,22,0,2.4082,-0.21094,-0.25686,2075
1410,22,0,2.4551,-0.17578,-0.25686,747
1410,22,0.11328,3.582,0.375,-0.25686,213
1413,11,0.074219,2.3633,-0.20313,0,111
1413,11,0,2.4082,-0.2168,0,96
1413,11,0.21484,2.2012,-0.57617,0.25686,133
1413,11,0.14063,2.1855,-0.48242,0.51373,186
1413,11,0.21484,2.2363,-0.42188,0.51373,242
1413,11,0.21875,2.2813,-0.41406,0.51373,146
1413,11,0.21484,2.2578,-0.27539,0.77059,133
1413,11,0.074219,2.3262,-0.46289,-0.51373,135
1413,11,0.076172,2.3809,-0.41211,-0.51373,116
1413,11,0.074219,2.3516,-0.31055,-0.25686,203
1413,11,0.076172,2.3965,-0.30859,-0.25686,182
1414,7,0.14844,2.3457,-0.32227,-0.77059,119
1414,7,0.14648,2.3145,-0.22266,-0.51373,210
1414,7,0.074219,2.3594,-0.24219,-0.51373,260
1414,7,0.076172,2.4004,-0.2793,-0.51373,179
1414,7,0.072266,2.3242,-0.13281,-0.25686,152
1414,7,0.074219,2.3691,-0.13281,-0.25686,185
1414,7,0.076172,2.4102,-0.1582,-0.25686,125
1415,22,0.072266,2.2754,-0.19531,0,89
1415,22,0.14648,2.2754,-0.47852,0,318
1415,22,0.074219,2.3027,-0.57031,0,810
1415,22,0.15039,2.3457,-0.56445,0,976
1415,22,0.1543,2.3984,-0.52734,0,514
1415,22,0.14648,2.2852,-0.42773,0.25686,507
1415,22,0.14844,2.3262,-0.44336,0.25686,1514
1415,22,0.15039,2.373,-0.42969,0.25686,1855
1415,22,0.1543,2.4258,-0.38086,0.25686,978
1415,22,0.15625,2.4863,-0.26758,0.25686,203
1415,22,0.14648,2.3047,-0.30859,0.51373,325
1415,22,0.14844,2.3477,-0.31641,0.51373,967
1415,22,0.15039,2.3945,-0.29688,0.51373,1181
1415,22,0.1543,2.4434,-0.24414,0.51373,623
1415,22,0.074219,2.3633,-0.19727,0.77059,129
1415,22,0.15039,2.4063,-0.17383,0.77059,155
1415,22,0.14258,2.2637,-0.28711,-0.25686,151
1415,22,0.072266,2.3086,-0.30469,-0.25686,139
1415,22,0.22266,2.3125,-0.48633,-0.25686,113
1415,22,0.22656,2.3203,-0.63672,-0.25686,115
1415,22,-0.93945,0.75781,2.1953,0.25686,115
1415,22,0.22266,2.3594,-0.11719,0.77059,127
1417,14,0.14648,2.2695,-0.50195,0.25686,192
1417,14,0.22266,2.3223,-0.43945,0.25686,143
1417,14,0.072266,2.2949,-0.39258,0.51373,182
1417,14,0.074219,2.3438,-0.36914,0.51373,139
1417,14,0.14648,2.2871,-0.41602,-0.77059,195
1417,14,0.14844,2.332,-0.41797,-0.77059,356
1417,14,0.076172,2.377,-0.43555,-0.77059,272
1417,14,0.072266,2.3125,-0.26758,-0.51373,406
1417,14,0.074219,2.3555,-0.28516,-0.51373,752
1417,14,0.15039,2.3965,-0.26953,-0.51373,590
1417,14,0.076172,2.4395,-0.32031,-0.51373,187
1417,14,0.072266,2.3262,-0.095703,-0.25686,271
1417,14,0.074219,2.3691,-0.125,-0.25686,528
1417,14,0.076172,2.4121,-0.14063,-0.25686,438
1418,4,0.074219,2.2637,-0.71094,0.25686,144
1418,4,0.076172,2.3262,-0.65234,0.25686,133
1418,4,0.074219,2.3145,-0.52344,0.51373,194
1418,4,0.076172,2.3672,-0.48438,0.51373,166
1420,7,0.074219,2.3672,-0.16602,0,149
1420,7,0.076172,2.4121,-0.1543,0,165
1420,7,0.14844,2.3164,-0.49414,-0.51373,126
1420,7,0.15039,2.3555,-0.52539,-0.51373,143
1420,7,0.074219,2.3516,-0.31445,-0.25686,267
1420,7,0.076172,2.3945,-0.32813,-0.25686,305
1420,7,0.076172,2.4375,-0.33594,-0.25686,152
1421,4,0.074219,2.3477,-0.34375,-0.51373,170
1421,4,0.076172,2.3809,-0.41211,-0.51373,137
1421,4,0.074219,2.3633,-0.21289,-0.25686,140
1421,4,0.076172,2.4023,-0.26172,-0.25686,120
1422,18,0.14648,2.0137,-1.1641,0,86
1422,18,0.14844,2.2734,-0.66406,0,463
1422,18,0.15039,2.3398,-0.58789,0,603
1422,18,0.1543,2.3965,-0.53516,0,304
1422,18,0.072266,2.2695,-0.51563,0.25686,332
1422,18,0.14844,2.3242,-0.46094,0.25686,991
1422,18,0.15039,2.373,-0.43359,0.25686,1165
1422,18,0.1543,2.4258,-0.38281,0.25686,577
1422,18,0.072266,2.2988,-0.36328,0.51373,210
1422,18,0.074219,2.3457,-0.34961,0.51373,598
1422,18,0.15039,2.3926,-0.30664,0.51373,695
1422,18,0.076172,2.4434,-0.2793,0.51373,343
1422,18,0.072266,2.2656,-0.28516,-0.51373,214
1422,18,0.072266,2.3066,-0.3125,-0.51373,269
1422,18,0.074219,2.3477,-0.3418,-0.51373,155
1422,18,0.072266,2.2813,-0.11133,-0.25686,195
1422,18,0.072266,2.3262,-0.11719,-0.25686,259
1422,18,0.074219,2.373,-0.0019531,-0.25686,142
1423,2,0,2.3379,-0.4043,-0.25686,183
1423,2,0,2.377,-0.43555,-0.25686,228
1424,19,0.072266,2.252,-0.38477,0,91
1424,19,0.072266,2.3145,-0.25,0,230
1424,19,0.074219,2.3691,-0.12695,0,304
1424,19,0,2.416,-0.068359,0,200
1424,19,0.14258,2.2344,-0.45508,0.25686,181
1424,19,0.14648,2.2871,-0.41992,0.25686,272
1424,19,0.074219,2.3379,-0.40234,0.25686,216
1424,19,0.072266,2.2578,-0.34766,0.51373,185
1424,19,0.072266,2.3047,-0.33203,0.51373,241
1424,19,0.14844,2.3516,-0.29102,0.51373,159
1424,19,0.21875,2.2969,-0.31445,-0.77059,248
1424,19,0.22266,2.3398,-0.33203,-0.77059,395
1424,19,0.15039,2.3848,-0.36719,-0.77059,266
1424,19,0.072266,2.3125,-0.27148,-0.51373,273
1424,19,0.14844,2.3555,-0.25195,-0.51373,447
1424,19,0.15039,2.3984,-0.25391,-0.51373,310
1424,19,0,2.3164,-0.25391,-0.25686,246
1424,19,0,2.3594,-0.25195,-0.25686,419
1424,19,0,2.4063,-0.24023,-0.25686,319
1427,2,0.14844,2.3301,-0.42773,-0.25686,128
1427,2,0.15039,2.3809,-0.38672,-0.25686,137
1428,15,0.21875,2.2344,-0.62109,0,134
1428,15,0.14844,2.3008,-0.56055,0,158
1428,15,0.21484,2.1699,-0.6875,0.77059,199
1428,15,0.21875,2.2266,-0.65039,0.77059,451
1428,15,0.22266,2.2871,-0.5957,0.77059,437
1428,15,0.30273,2.3359,-0.54102,0.77059,185
1428,15,0.14258,2.2207,-0.52148,1.0275,204
1428,15,0.21875,2.2695,-0.47266,1.0275,470
1428,15,0.22266,2.3242,-0.42188,1.0275,456
1428,15,0.22656,2.3809,-0.35547,1.0275,189
1428,15,0.072266,2.3066,-0.31445,-0.51373,176
1428,15,0.074219,2.3457,-0.34766,-0.51373,233
1428,15,0.14648,2.2988,-0.34375,-0.25686,201
1428,15,0.074219,2.3477,-0.33789,-0.25686,269
1428,15,0.076172,2.3926,-0.33789,-0.25686,135
1429,12,0.14648,2.1504,-0.88086,0,113
1429,12,0.074219,2.252,-0.74609,0,387
1429,12,0.15039,2.3242,-0.64844,0,486
1429,12,0.1543,2.3848,-0.58594,0,264
1429,12,0.072266,2.2637,-0.54688,0.25686,270
1429,12,0.14844,2.3164,-0.49805,0.25686,804
1429,12,0.15039,2.3652,-0.47852,0.25686,973
1429,12,0.076172,2.4141,-0.46875,0.25686,507
1429,12,0.072266,2.2949,-0.39063,0.51373,197
1429,12,0.074219,2.3438,-0.36914,0.51373,593
1429,12,0.076172,2.3906,-0.3457,0.51373,714
1429,12,0.076172,2.4434,-0.29102,0.51373,371
1431,17,0,2.3281,-0.085938,0,359
1431,17,0.074219,2.3711,-0.083984,0,887
1431,17,0,2.416,-0.10156,0,914
1431,17,0,2.459,-0.085938,0,393
1431,17,0,2.416,0.066406,0.25686,140
1431,17,0.072266,2.2734,-0.5,-0.77059,158
1431,17,0.14844,2.3203,-0.47852,-0.77059,423
1431,17,0.15039,2.3672,-0.46875,-0.77059,451
1431,17,0.1543,2.416,-0.43945,-0.77059,195
1431,17,0.072266,2.3008,-0.35742,-0.51373,658
1431,17,0.074219,2.3438,-0.36914,-0.51373,1674
1431,17,0.076172,2.3867,-0.37109,-0.51373,1714
1431,17,0.076172,2.4336,-0.35547,-0.51373,729
1431,17,0.072266,2.3184,-0.2207,-0.25686,790
1431,17,0.074219,2.3613,-0.23047,-0.25686,1961
1431,17,0,2.4043,-0.24609,-0.25686,2019
1431,17,0,2.4512,-0.23242,-0.25686,864
1432,5,0.14648,2.2891,-0.40625,-0.77059,210
1432,5,0.14844,2.3242,-0.45508,-0.77059,183
1432,5,0.14258,2.2695,-0.23828,-0.51373,139
1432,5,0.14648,2.3125,-0.24219,-0.51373,281
1432,5,0.14844,2.3516,-0.28906,-0.51373,246
1433,1,0.16406,2.5703,-0.56836,0.25686,127
1434,2,0.074219,2.3594,-0.25391,-0.25686,161
1434,2,0.076172,2.4023,-0.25781,-0.25686,163
1435,8,0.21484,2.1699,-0.68555,0.51373,150
1435,8,0.21875,2.2324,-0.62695,0.51373,202
1435,8,0.21484,2.209,-0.54688,0.77059,179
1435,8,0.21875,2.2695,-0.48047,0.77059,246
1435,8,0.22266,2.3262,-0.41602,0.77059,153
1435,8,0.14844,2.3477,-0.31836,-0.51373,180
1435,8,0.072266,2.3242,-0.13867,-0.25686,125
1435,8,0.074219,2.3672,-0.14063,-0.25686,178
1436,22,0.072266,2.2949,-0.39453,0,149
1436,22,0.074219,2.2988,-0.58789,0,242
1436,22,0.076172,2.3281,-0.64844,0,197
1436,22,0.14648,2.248,-0.5957,0.25686,246
1436,22,0.14844,2.2969,-0.58203,0.25686,510
1436,22,0.15039,2.3496,-0.54883,0.25686,456
1436,22,0.1543,2.4023,-0.50781,0.25686,177
1436,22,0.14648,2.2578,-0.55859,0.51373,399
1436,22,0.14844,2.3105,-0.52344,0.51373,821
1436,22,0.22656,2.3613,-0.46094,0.51373,723
1436,22,0.1543,2.4219,-0.40625,0.51373,283
1436,22,0.14648,2.2813,-0.44531,0.77059,239
1436,22,0.14844,2.334,-0.40039,0.77059,484
1436,22,0.15039,2.3887,-0.33398,0.77059,426
1436,22,0.1543,2.4453,-0.22266,0.77059,168
1436,22,0.14648,2.2695,-0.50586,-0.77059,141
1436,22,0.14258,2.2578,-0.32031,-0.51373,267
1436,22,0.072266,2.3086,-0.30273,-0.51373,340
1436,22,0.14844,2.3477,-0.3125,-0.51373,196
1436,22,0.072266,2.2793,-0.14844,-0.25686,198
1436,22,0.072266,2.3223,-0.17969,-0.25686,271
1436,22,0.14844,2.3496,-0.30469,-0.25686,186
1437,2,0.15039,2.3848,-0.36133,0.25686,135
1437,2,0,2.5879,-1.4063,0.25686,172
1438,16,0,2.3086,-0.30859,0,159
1438,16,0,2.3633,-0.2207,0,383
1438,16,0,2.4082,-0.20508,0,418
1438,16,0,2.4512,-0.21289,0,207
1438,16,0.072266,2.2109,-0.57227,0.25686,132
1438,16,0.14648,2.2578,-0.55273,0.25686,171
1438,16,0.14258,2.2461,-0.40039,0.51373,183
1438,16,0.072266,2.293,-0.4082,0.51373,235
1438,16,0.14844,2.334,-0.41016,0.51373,133
1438,16,0,2.3164,-0.51953,-0.51373,315
1438,16,0,2.3516,-0.55859,-0.51373,368
1438,16,0.076172,2.4063,-0.51367,-0.51373,189
1438,16,0,2.3105,-0.29297,-0.25686,236
1438,16,0,2.3496,-0.3418,-0.25686,689
1438,16,0,2.3906,-0.36328,-0.25686,794
1438,16,0.076172,2.4375,-0.32813,-0.25686,394
1439,10,0.072266,2.3008,-0.35742,-0.77059,280
1439,10,0.074219,2.3418,-0.38086,-0.77059,355
1439,10,0.076172,2.3828,-0.40234,-0.77059,195
1439,10,0.072266,2.2754,-0.20117,-0.51373,132
1439,10,0.072266,2.3184,-0.22461,-0.51373,432
1439,10,0.074219,2.3594,-0.23633,-0.51373,565
1439,10,0.076172,2.4023,-0.25391,-0.51373,307
1439,10,0.072266,2.3281,-0.056641,-0.25686,195
1439,10,0.074219,2.3711,-0.072266,-0.25686,251
1439,10,0.076172,2.4141,-0.087891,-0.25686,131
1440,9,0.14844,2.2871,-0.61523,0,235
1440,9,0.076172,2.3418,-0.5918,0,293
1440,9,0.076172,2.4004,-0.53516,0,167
1440,9,0.072266,2.2832,-0.45703,0.25686,159
1440,9,0.074219,2.3281,-0.45898,0.25686,433
1440,9,0.15039,2.377,-0.41211,0.25686,513
1440,9,0.076172,2.4258,-0.4082,0.25686,279
1440,9,0.074219,2.3535,-0.30273,0.51373,213
1440,9,0.076172,2.4004,-0.27734,0.51373,252
1442,4,0.14844,2.3457,-0.33398,-0.51373,146
1442,4,0.15039,2.3828,-0.37109,-0.51373,133
1442,4,0.074219,2.3613,-0.22852,-0.25686,173
1442,4,0.076172,2.4023,-0.25977,-0.25686,157
1443,15,0.14258,2.1563,-0.74414,0.51373,122
1443,15,0.21875,2.2266,-0.65039,0.51373,328
1443,15,0.22266,2.2832,-0.60938,0.51373,366
1443,15,0.22656,2.3457,-0.53711,0.51373,179
1443,15,0.14258,2.207,-0.57422,0.77059,202
1443,15,0.21875,2.2656,-0.49609,0.77059,560
1443,15,0.22266,2.3203,-0.45117,0.77059,631
1443,15,0.22656,2.375,-0.38867,0.77059,313
1443,15,0.14648,2.2949,-0.37109,1.0275,282
1443,15,0.14844,2.3457,-0.32813,1.0275,320
1443,15,0.15039,2.3965,-0.27344,1.0275,158
1443,15,0.072266,2.3027,-0.34766,-0.77059,128
1443,15,0.14258,2.2695,-0.2207,-0.51373,150
1443,15,0.072266,2.3125,-0.27344,-0.51373,207
1443,15,0.072266,2.3184,-0.21484,-0.25686,107
1444,12,0.074219,2.2988,-0.58789,0,327
1444,12,0.15039,2.3496,-0.54688,0,406
1444,12,0.1543,2.4023,-0.51172,0,222
1444,12,0.072266,2.2949,-0.39258,0.25686,233
1444,12,0.074219,2.3359,-0.4082,0.25686,679
1444,12,0.076172,2.3789,-0.41797,0.25686,801
1444,12,0.076172,2.4277,-0.40234,0.25686,412
1444,12,0.14844,2.3574,-0.22852,0.51373,335
1444,12,0.076172,2.4023,-0.26563,0.51373,405
1444,12,0.1543,2.4492,-0.18164,0.51373,212
1444,12,0.072266,2.2676,-0.28125,-0.25686,123
1444,12,0.072266,2.3008,-0.35547,-0.25686,106
1445,15,0.14258,2.207,-0.57422,0,86
1445,15,0.072266,2.3145,-0.25781,0,219
1445,15,0.074219,2.3652,-0.18164,0,492
1445,15,0.076172,2.4102,-0.17188,0,518
1445,15,0.076172,2.4531,-0.17578,0,235
1445,15,0.14258,2.2324,-0.4707,0.25686,165
1445,15,0.072266,2.2637,-0.30273,0.51373,140
1445,15,0.072266,2.2773,-0.48633,-0.51373,169
1445,15,0.074219,2.3223,-0.48438,-0.51373,458
1445,15,0.15039,2.3672,-0.46289,-0.51373,506
1445,15,0.1543,2.4121,-0.46094,-0.51373,242
1445,15,0.072266,2.3047,-0.32422,-0.25686,359
1445,15,0.074219,2.3496,-0.32422,-0.25686,924
1445,15,0,2.3906,-0.35547,-0.25686,987
1445,15,0.076172,2.4375,-0.33008,-0.25686,460
1446,20,0,2.2832,-0.11914,0,113
1446,20,0,2.3281,-0.074219,0,439
1446,20,0,2.373,-0.064453,0,627
1446,20,0,2.416,-0.050781,0,372
1446,20,0,2.3711,-0.10156,0.25686,132
1446,20,0.072266,2.2441,-0.42188,-0.77059,131
1446,20,0.14648,2.293,-0.38281,-0.77059,453
1446,20,0.14844,2.3379,-0.38281,-0.77059,599
1446,20,0.15039,2.3848,-0.35938,-0.77059,336
1446,20,0.072266,2.2637,-0.30078,-0.51373,303
1446,20,0.072266,2.3105,-0.28906,-0.51373,1147
1446,20,0.074219,2.3535,-0.29102,-0.51373,1570
1446,20,0.076172,2.3984,-0.28711,-0.51373,907
1446,20,0,2.4414,-0.3125,-0.51373,190
1446,20,0,2.2773,-0.18359,-0.25686,284
1446,20,0,2.3223,-0.17578,-0.25686,1089
1446,20,0,2.3672,-0.17578,-0.25686,1538
1446,20,0,2.4121,-0.16602,-0.25686,905
1446,20,-0.076172,2.4551,-0.16406,-0.25686,190
1446,20,0.076172,2.457,-0.11133,-0.25686,189
1447,5,0.14844,2.2813,-0.63672,0,111
1447,5,0.15039,2.3223,-0.65234,0,101
1447,5,0.14844,2.3184,-0.48828,0.25686,240
1447,5,0.15039,2.3672,-0.4707,0.25686,258
1447,5,0.076172,2.3926,-0.3418,0.51373,168
1448,2,0.14844,2.3379,-0.37891,-0.25686,140
1448,2,0.076172,2.373,-0.45117,-0.25686,142
1449,8,0,3.6465,0.125,0.25686,238
1449,8,0.21484,2.1953,-0.60156,0.51373,158
1449,8,0.21484,2.2305,-0.45313,0.77059,191
1449,8,0.21875,2.2773,-0.43359,0.77059,136
1449,8,0.074219,2.3477,-0.3418,-0.51373,207
1449,8,0.076172,2.3926,-0.33594,-0.51373,208
1449,8,0.074219,2.3652,-0.18555,-0.25686,213
1449,8,0.076172,2.4102,-0.17383,-0.25686,211
1450,20,0.21875,2.1973,-0.74219,0,151
1450,20,0.22266,2.2266,-0.79102,0,166
1450,20,0.22266,2.2656,-0.67188,0.25686,141
1450,20,0.14258,2.1758,-0.68164,0.51373,242
1450,20,0.21875,2.2363,-0.61133,0.51373,684
1450,20,0.22266,2.2949,-0.5625,0.51373,784
1450,20,0.22656,2.3555,-0.49219,0.51373,400
1450,20,0.14258,2.2207,-0.52344,0.77059,264
1450,20,0.21875,2.2734,-0.45898,0.77059,738
1450,20,0.14844,2.3281,-0.43164,0.77059,842
1450,20,0.22656,2.3828,-0.33984,0.77059,429
1450,20,0.14648,2.2988,-0.3457,1.0275,214
1450,20,0.14844,2.3535,-0.27148,1.0275,250
1450,20,0.15039,2.4043,-0.19336,1.0275,124
1450,20,0.072266,2.252,-0.38477,-0.77059,210
1450,20,0.072266,2.2988,-0.36523,-0.77059,250
1450,20,0.074219,2.3496,-0.33008,-0.77059,130
1450,20,0.072266,2.2754,-0.19531,-0.51373,256
1450,20,0.14648,2.3184,-0.16406,-0.51373,332
1450,20,0.074219,2.3672,-0.14844,-0.51373,186
1451,18,0.14258,2.2813,-0.044922,0,103
1451,18,0.072266,2.2305,-0.66797,0,118
1451,18,0.14844,2.3105,-0.52148,0,465
1451,18,0.15039,2.3574,-0.51563,0,499
1451,18,0.1543,2.4063,-0.49219,0,220
1451,18,0.072266,2.2949,-0.39063,0.25686,361
1451,18,0.074219,2.3398,-0.39063,0.25686,923
1451,18,0.076172,2.3848,-0.39258,0.25686,969
1451,18,0.076172,2.4316,-0.37891,0.25686,426
1451,18,0,2.541,-1.3984,0.25686,156
1451,18,0,2.5273,-1.5117,0.25686,201
1451,18,0.072266,2.3086,-0.30273,0.51373,169
1451,18,0.074219,2.3574,-0.26758,0.51373,432
1451,18,0.076172,2.4004,-0.26758,0.51373,450
1451,18,0.076172,2.4453,-0.27539,0.51373,196
1451,18,0.14063,2.2227,-0.24805,-0.25686,155
1451,18,0.14258,2.2676,-0.25195,-0.25686,222
1451,18,0.14648,2.3086,-0.27539,-0.25686,159
1452,14,0.14648,2.3066,-0.29688,0,155
1452,14,0.14844,2.3613,-0.19336,0,388
1452,14,0.15039,2.4063,-0.17188,0,422
1452,14,0.1543,2.4531,-0.13867,0,193
1452,14,0.16211,2.5723,-0.27734,0.25686,134
1452,14,0.16406,2.6074,-0.35352,0.25686,140
1452,14,0.14648,2.2871,-0.41211,-0.51373,135
1452,14,0.14844,2.3242,-0.45313,-0.51373,342
1452,14,0.15039,2.3672,-0.4707,-0.51373,373
1452,14,0.1543,2.4063,-0.49023,-0.51373,174
1452,14,0.14648,2.3047,-0.30664,-0.25686,267
1452,14,0.14844,2.3477,-0.31836,-0.25686,695
1452,14,0.15039,2.3926,-0.31641,-0.25686,757
1452,14,0.1543,2.4375,-0.30078,-0.25686,347
1453,3,-0.074219,2.3652,-0.19141,0,127
1453,3,0.072266,2.3086,-0.29883,-0.51373,208
1453,3,0.074219,2.3555,-0.2832,-0.51373,250
1454,7,0.074219,2.252,-0.74609,0,116
1454,7,0.15039,2.3145,-0.67969,0,115
1454,7,0.074219,2.2988,-0.58789,0.25686,246
1454,7,0.15039,2.3516,-0.53906,0.25686,241
1454,7,0.074219,2.3262,-0.46289,0.51373,212
1454,7,0.076172,2.375,-0.43945,0.51373,202
1454,7,0.14258,2.2695,-0.23633,-0.51373,138
1455,3,0,2.3906,-0.36133,0,80
1455,3,0.074219,2.3242,-0.47461,-0.25686,178
1455,3,0.076172,2.3652,-0.49805,-0.25686,197
1456,4,0.074219,2.3457,-0.35742,-0.51373,184
1456,4,0.076172,2.3887,-0.35742,-0.51373,150
1456,4,0,2.3652,-0.18555,-0.25686,155
1456,4,0,2.4121,-0.16602,-0.25686,138
1457,14,0.14258,2.1777,-0.67578,0.51373,127
1457,14,0.21875,2.2266,-0.65039,0.51373,348
1457,14,0.22266,2.2832,-0.60547,0.51373,391
1457,14,0.22656,2.3477,-0.52734,0.51373,203
1457,14,0.14258,2.2148,-0.54688,0.77059,172
1457,14,0.14648,2.2637,-0.5332,0.77059,478
1457,14,0.22266,2.3203,-0.44727,0.77059,556
1457,14,0.22656,2.3789,-0.36914,0.77059,288
1457,14,0.21875,2.293,-0.35156,1.0275,197
1457,14,0.22266,2.3438,-0.30273,1.0275,230
1457,14,0.14648,2.2852,-0.42773,-0.77059,127
1457,14,0.14648,2.3105,-0.25977,-0.51373,248
1457,14,0.14844,2.3516,-0.29102,-0.51373,178
1457,14,-0.67969,1.2754,1.9375,0.51373,104
1458,23,0.070313,2.2383,-0.10938,0,89
1458,23,0.14258,2.2813,-0.046875,0,142
1458,23,0,2.1582,-0.875,0,67
1458,23,0.074219,2.2969,-0.58984,0,532
1458,23,0.15039,2.3535,-0.5332,0,680
1458,23,0.076172,2.4043,-0.52539,0,333
1458,23,0.072266,2.2949,-0.39844,0.25686,365
1458,23,0.074219,2.3398,-0.39648,0.25686,1132
1458,23,0.076172,2.3848,-0.38672,0.25686,1355
1458,23,0.076172,2.4355,-0.35352,0.25686,702
1458,23,0.15625,2.4863,-0.26758,0.25686,146
1458,23,0.072266,2.3164,-0.22461,0.51373,176
1458,23,0.074219,2.3613,-0.23438,0.51373,541
1458,23,0.076172,2.4043,-0.23242,0.51373,655
1458,23,0.076172,2.4512,-0.20313,0.51373,345
